id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
273,2,0.00741908,0.00375601,0.00439731,0.001,1.0,300.72485135748536,0.0,0.0,none,none
274,2,0.0080184,0.00197629,0.00420482,0.001,1.0,300.7374517375477,0.0,0.0,none,none
275,2,0.0136595,0.000957123,0.00132237,0.001,1.0,300.9226131219742,0.0,0.0,none,none
276,2,0.00850193,0.00671286,0.00331727,0.001,1.0,300.8169685583251,0.0,0.0,none,none
277,2,0.00921254,0.0046225,0.00193656,0.001,1.0,300.8738806026223,0.0,0.0,none,none
278,2,0.00592328,0.00329795,0.00617406,0.001,1.0,300.57787143653877,0.0,0.0,none,none
279,2,0.00890834,0.00486732,0.0040678,0.001,1.0,300.7636742064227,0.0,0.0,none,none
280,2,0.0101005,0.00303272,0.0062614,0.001,1.0,300.61565405954605,0.0,0.0,none,none
281,2,0.00922973,0.00617795,0.00595745,0.001,10.0,300.7060689725342,0.0,0.0,none,none
282,2,0.0122887,0.0049298,0.00356385,0.001,1.0,300.7985294069809,0.0,0.0,none,none
283,2,0.0135454,0.00417609,0.000911959,0.001,1.0,300.9395575510129,0.0005934340738447704,0.0,contact,none
284,2,0.015298,0.00472588,0.00145825,0.001,1.0,300.8779893809942,0.0,0.0,none,none
285,2,0.00735845,0.00640055,0.00556112,0.001,1.0,300.6637855640971,0.0,0.0,none,none
286,2,0.00171505,0.00228648,0.00349782,0.001,1.0,300.73987320012134,0.0,0.0,none,none
287,2,0.0104481,0.000546897,0.00276551,0.001,1.0,300.8172974950552,0.0,0.0,none,none
288,2,0.0133803,0.00134466,0.00629287,0.001,1.0,300.5915621832319,0.0,0.0,none,none
289,2,0.0150454,0.00514322,0.00463921,0.001,1.0,300.70216543532297,0.0,0.0,none,none
290,2,0.00706957,0.00549461,0.00381479,0.001,1.0,300.77381785948796,0.0,0.0,none,none
291,2,0.00892694,0.00285422,0.0102595,0.001,1.0,300.3246357359702,0.0,0.0,none,none
292,2,0.0153069,0.0018157,0.014406,0.001,1.0,300.05020775472315,0.0,0.00037611423539717494,none,contact
293,2,0.0119138,0.00443533,0.00667265,0.001,1.0,300.58841084801173,0.0,0.0,none,none
294,2,0.0135163,0.00118581,0.0118229,0.001,1.0,300.23031261118524,0.0,0.0,none,none
295,2,0.0119666,0.00459867,0.0103937,0.001,1.0,300.3218021323703,0.0,0.0,none,none
296,2,0.00859595,0.00494187,0.00947844,0.001,1.0,300.3415334853616,0.0,0.0,none,none
297,2,0.0145425,0.0045199,0.00752635,0.001,1.0,300.5295313369413,0.0,0.0,none,none
298,2,0.0102644,0.00445689,0.0112253,0.001,1.0,300.26758052701996,0.0,0.0,none,none
299,2,0.00596853,0.00587271,0.00680406,0.001,1.0,300.5340685424228,0.0,0.0,none,none
300,2,0.00754539,0.00157682,0.0138615,0.001,1.0,300.13577271144743,0.0,0.0,none,none
301,2,0.013359,0.00375319,0.00924678,0.001,1.0,300.3697895753447,0.0,0.0,none,none
302,2,0.0101689,0.00396273,0.00940609,0.001,1.0,300.38765374407683,0.0,0.0,none,none
303,2,0.0020758,0.00369375,0.0116541,0.001,1.0,300.2102832778703,0.0,0.0,none,none
304,2,0.0103622,0.00583162,0.00961346,0.001,1.0,300.3735286570688,0.0,0.0,none,none
305,2,0.00137916,0.00527051,0.00761013,0.001,1.0,300.4795377500544,0.0,0.0,none,none
306,2,0.0101179,0.00171272,0.00916193,0.001,10.0,300.4104781775085,0.0,0.0,none,none
307,2,0.0140311,0.00172703,0.00953916,0.001,1.0,300.3743440610451,0.0,0.0,none,none
308,2,0.00163051,0.00123065,0.0132459,0.001,1.0,300.14333687684893,0.0,0.0,none,none
309,2,0.000523567,0.00277245,0.0128203,0.001,1.0,300.15015649797795,0.0,0.0,none,none
310,2,0.0136303,0.00278126,0.0145113,0.001,1.0,300.0513501413282,0.0,0.0007501079376119133,none,contact
311,2,0.00777266,0.00570661,0.0134156,0.001,1.0,300.0893738366674,0.0,0.0,none,none
312,2,0.0118224,0.000913144,0.0127025,0.001,1.0,300.21510183496554,0.0,0.0,none,none
313,2,0.011925,0.00635487,0.00698626,0.001,1.0,300.5814082651839,0.0,0.0,none,none
314,2,0.00942254,0.00385748,0.00773685,0.001,1.0,300.51038127218794,0.0,0.0,none,none
315,2,0.0088342,0.00142201,0.00744304,0.001,1.0,300.5089648574271,0.0,0.0,none,none
316,2,0.0109361,0.000576794,0.0144039,0.001,1.0,300.0713455374251,0.0,0.0003647765316853728,none,contact
317,2,0.014891,0.00584454,0.0119288,0.001,1.0,300.18710263827154,0.0,0.0,none,none
318,2,0.0115425,0.00597328,0.0144374,0.001,1.0,300.0587540539463,0.0,0.0005167803383144574,none,contact
319,2,0.0137905,0.00322004,0.00635161,0.001,1.0,300.5937480377413,0.0,0.0,none,none
320,2,0.0130228,0.0023803,0.00794966,0.001,1.0,300.49784662722806,0.0,0.0,none,none
321,2,0.0091712,0.00323761,0.0121803,0.001,1.0,300.20166876878045,0.0,0.0,none,none
322,2,5.48773e-05,0.000821465,0.0120065,0.001,1.0,300.2428661910461,0.0,0.0,none,none
323,2,0.000821959,0.00470507,0.0093237,0.001,1.0,300.34279036385146,0.0,0.0,none,none
324,2,0.0101807,0.00560533,0.00749669,0.001,1.0,300.59393679340934,0.0,0.0,none,none
325,2,0.013354,0.00278135,0.0127024,0.001,1.0,300.1653300511109,0.0,0.0,none,none
326,2,0.0148588,0.00244252,0.0111882,0.001,1.0,300.24302613979654,0.0,0.0,none,none
327,2,0.000250513,0.00412795,0.0112412,0.001,10.0,300.1994794960244,0.0,0.0,none,none
328,2,0.0077918,0.00311853,0.00834715,0.001,1.0,300.41384708137355,0.0,0.0,none,none
329,2,0.0134602,0.00048378,0.00828805,0.001,1.0,300.50021117680456,0.0,0.0,none,none
330,2,0.00819969,0.00502586,0.00700857,0.001,1.0,300.56983772444966,0.0,0.0,none,none
331,2,0.00821753,0.0014506,0.0092194,0.001,1.0,300.40520758835294,0.0,0.0,none,none
332,2,0.00957438,0.0061284,0.0144454,0.001,1.0,300.0508224895332,0.0,0.0005468655392949982,none,contact
333,2,0.0143842,0.00596018,0.00627858,0.001,1.0,300.5959091265356,0.0,0.0,none,none
334,2,0.00756938,0.00337546,0.0131489,0.001,10.0,300.1160690626728,0.0,0.0,none,none
335,2,0.0111477,0.00304345,0.00803134,0.001,1.0,300.47400992815085,0.0,0.0,none,none
336,2,0.0153675,0.00290284,0.00813872,0.001,1.0,300.4704155815633,0.0,0.0,none,none
337,2,0.0134248,0.00445678,0.011517,0.001,1.0,300.2140948882193,0.0,0.0,none,none
338,2,0.01301,0.00622487,0.0103682,0.001,1.0,300.337445958766,0.0,0.0,none,none
339,2,0.000806314,0.0028681,0.00986283,0.001,1.0,300.30980733540474,0.0,0.0,none,none
340,2,0.0105445,0.00237956,0.0130966,0.001,10.0,300.1849326739965,0.0,0.0,none,none
341,2,0.0125912,0.00431798,0.0141866,0.001,1.0,300.0869946050219,0.0,0.0,none,none
342,2,0.0114696,0.00497232,0.0127713,0.001,1.0,300.15020176716706,0.0,0.0,none,none
343,2,0.0133343,0.0055653,0.00855316,0.001,1.0,300.4265954297665,0.0,0.0,none,none
344,2,0.0151011,0.00398761,0.0145662,0.001,10.0,300.03396140465213,0.0,0.008844557185458176,none,contact
345,2,0.0130644,0.00267668,0.0108079,0.001,1.0,300.27842438891616,0.0,0.0,none,none
346,2,0.00754495,0.00457587,0.0117344,0.001,1.0,300.22450890918464,0.0,0.0,none,none
347,2,0.00671874,0.00480399,0.00827677,0.001,10.0,300.40534147285774,0.0,0.0,none,none
348,2,0.0146333,0.00421624,0.0128649,0.001,10.0,300.1192215021142,0.0,0.0,none,none
349,2,0.00146955,0.00195753,0.0113603,0.001,1.0,300.2408711873214,0.0,0.0,none,none
350,2,0.00884136,0.00365499,0.0144754,0.001,10.0,300.0349319504006,0.0,0.006473499193391502,none,contact
351,2,0.0093784,0.00173494,0.0144522,0.001,1.0,300.08073071310747,0.0,0.000571193415638171,none,contact
352,2,0.0129685,0.000962183,0.0143384,0.001,1.0,300.0657116996138,0.0,0.0,none,none
353,2,0.0144777,0.00508248,0.0100249,0.001,1.0,300.30466759100034,0.0,0.0,none,none
354,2,0.00682491,0.00441587,0.014515,0.001,10.0,300.03442368771624,0.0,0.007599091511940144,none,contact
355,2,0.00148972,0.00470095,0.0144756,0.001,1.0,300.0589172466141,0.0,0.0006479675285601893,none,contact
356,2,0.00950228,0.00496203,0.0129358,0.001,1.0,300.17429343268265,0.0,0.0,none,none
357,2,0.0106732,0.00420135,0.014392,0.001,1.0,300.05091616996003,0.0,0.00029233870436259554,none,contact
358,2,0.00729556,0.00732275,0.0144063,0.001,1.0,300.0590592444528,0.0,0.0003777061265963372,none,contact
359,2,0.0071229,0.00180934,0.00663761,0.001,1.0,300.5650820506219,0.0,0.0,none,none
360,2,0.0114896,0.00278583,0.00991674,0.001,1.0,300.3727964371881,0.0,0.0,none,none
361,2,0.0139797,0.00561908,0.0141586,0.001,1.0,300.1132514934534,0.0,0.0,none,none
362,2,0.0116254,0.00486107,0.00853649,0.001,1.0,300.44617249271994,0.0,0.0,none,none
363,2,0.00124925,0.00524275,0.0125171,0.001,10.0,300.19357917020557,0.0,0.0,none,none
364,2,0.0130962,0.00609655,0.0124864,0.001,1.0,300.18063765202305,0.0,0.0,none,none
365,2,0.0117368,0.00248918,0.0144861,0.001,10.0,300.0551407466074,0.0,0.006796042363525994,none,contact
366,2,0.0116804,0.00331426,0.0119383,0.001,1.0,300.20086395000436,0.0,0.0,none,none
367,2,0.0103137,0.00792974,0.0145152,0.001,1.0,300.05433605533676,0.0,0.0007604353477241853,none,contact
368,2,0.0132729,0.000112687,0.00460416,0.001,10.0,300.78451668525776,0.0,0.0,none,none
369,2,0.0106922,0.007991,0.00484918,0.001,1.0,300.7450514618553,0.0,0.0,none,none
370,2,0.0103604,0.0103756,0.0038368,0.001,1.0,300.7851226181323,0.0,0.0,none,none
371,2,0.000581356,0.00645643,0.000934783,0.001,1.0,300.9513048729172,0.0005107523861911954,0.0,contact,none
372,2,0.0110253,0.00746543,0.000914634,0.001,10.0,300.9603162126167,0.005843492106608856,0.0,contact,none
373,2,0.00666804,0.00736595,0.00403058,0.001,1.0,300.7551661594221,0.0,0.0,none,none
374,2,0.0078398,0.0106795,0.000784259,0.001,1.0,300.9406386378672,0.0009289585566643971,0.0,contact,none
375,2,0.00942579,0.0092672,0.000909372,0.001,1.0,300.9500508844426,0.000602089694314726,0.0,contact,none
376,2,0.00872273,0.012378,0.00353635,0.001,1.0,300.7838662135581,0.0,0.0,none,none
377,2,0.0113609,0.00961836,0.000839591,0.001,1.0,300.9440455551972,0.0008010218473924417,0.0,contact,none
378,2,0.00949173,0.000952957,0.00414294,0.001,1.0,300.70566277438206,0.0,0.0,none,none
379,2,0.0095692,0.00985213,0.00542353,0.001,1.0,300.6836505941362,0.0,0.0,none,none
380,2,0.014834,0.012815,0.000846235,0.001,1.0,300.94052237638806,0.0007842576107376964,0.0,contact,none
381,2,0.0139221,0.00863387,0.00493677,0.001,1.0,300.6815386362909,0.0,0.0,none,none
382,2,0.00722783,0.0143659,0.00390681,0.001,10.0,300.8242900213989,0.0,0.0,none,none
383,2,0.0122199,0.0121278,0.000798117,0.001,1.0,300.952167920251,0.0008986278428804663,0.0,contact,none
384,2,0.0106086,0.0122913,0.00347158,0.001,1.0,300.794329621864,0.0,0.0,none,none
385,2,0.00785634,0.0132441,0.00581836,0.001,1.0,300.6290626147333,0.0,0.0,none,none
386,2,0.0119612,0.0105134,0.00716012,0.001,1.0,300.58094733265386,0.0,0.0,none,none
387,2,0.0124554,0.0139978,0.000826265,0.001,10.0,300.9403849421469,0.00833630613641318,0.0,contact,none
388,2,0.0088783,0.00839685,0.00426246,0.001,1.0,300.7378252414976,0.0,0.0,none,none
389,2,0.0146309,0.0126337,0.00270099,0.001,1.0,300.83879203529875,0.0,0.0,none,none
390,2,0.0142575,0.0146048,0.000890746,0.001,10.0,300.95172841949164,0.006610718569111834,0.0,contact,none
391,2,0.0124734,0.00766453,0.00556783,0.001,1.0,300.670992001731,0.0,0.0,none,none
392,2,0.000826753,0.00157863,0.000903938,0.001,1.0,300.93131302069395,0.0006198774072346888,0.0,contact,none
393,2,0.0136613,0.00894955,0.00686641,0.001,1.0,300.5506289986872,0.0,0.0,none,none
394,2,0.013888,0.0131555,0.00549963,0.001,1.0,300.6702931690832,0.0,0.0,none,none
395,2,0.000533971,0.010151,0.00629491,0.001,1.0,300.60276525194456,0.0,0.0,none,none
396,2,0.00906343,0.0143338,0.00330307,0.001,1.0,300.8111463486051,0.0,0.0,none,none
397,2,0.00699579,0.0125286,0.00433931,0.001,1.0,300.75120770876663,0.0,0.0,none,none
398,2,0.000708514,0.01507,0.0011872,0.001,1.0,300.9220291128029,0.0,0.0,none,none
399,2,0.00955336,0.0148107,0.00515429,0.001,10.0,300.65367477388213,0.0,0.0,none,none
400,2,0.00821013,0.0108382,0.00457133,0.001,1.0,300.7342723486048,0.0,0.0,none,none
401,3,0.0099272,0.0128128,0.00531978,0.00125,1.0,300.6783341358714,0.0,0.0,none,none
402,3,0.0109517,0.0086338,0.00273717,0.00125,1.0,300.87447340856534,0.0,0.0,none,none
403,3,0.0114223,0.000540981,0.00103616,0.00125,1.0,300.92062964629963,0.0010340212763768454,0.0,contact,none
404,3,0.000206758,0.00800877,0.00608716,0.00125,1.0,300.56846313354566,0.0,0.0,none,none
405,3,0.00867428,0.00718723,0.00117911,0.00125,1.0,300.9231211644956,0.0005953570357357008,0.0,contact,none
406,3,0.00882915,0.00815255,0.00649621,0.00125,1.0,300.63617445799736,0.0,0.0,none,none
407,3,0.000245622,0.00939612,0.00394187,0.00125,1.0,300.77153569195053,0.0,0.0,none,none
408,3,0.0124261,0.0059906,0.00169436,0.00125,1.0,300.90504254734617,0.0,0.0,none,none
409,3,0.0152092,4.1469e-05,0.00353832,0.00125,1.0,300.77675273797837,0.0,0.0,none,none
410,3,0.0099705,0.011232,0.00696161,0.00125,1.0,300.56731166102537,0.0,0.0,none,none
411,3,0.00868276,0.0103394,0.00260597,0.00125,1.0,300.84346347900555,0.0,0.0,none,none
412,3,0.0140053,0.0107202,0.0055212,0.00125,1.0,300.6546681544417,0.0,0.0,none,none
413,3,0.0132777,0.0142924,0.0027546,0.00125,10.0,300.8500260019171,0.0,0.0,none,none
414,3,0.0148344,0.00747267,0.00264417,0.00125,1.0,300.83688681380596,0.0,0.0,none,none
415,3,0.000428368,0.0132731,0.00439748,0.00125,1.0,300.71144924605903,0.0,0.0,none,none
416,3,0.0129536,0.0121543,0.00390938,0.00125,1.0,300.7760518903259,0.0,0.0,none,none
417,3,0.00732996,0.012393,0.00191011,0.00125,1.0,300.8962020044344,0.0,0.0,none,none
418,3,0.0118051,0.00978982,0.00519802,0.00125,1.0,300.6820675624296,0.0,0.0,none,none
419,3,0.0130901,0.0082705,0.00117266,0.00125,1.0,300.9473559577587,0.0006218520724416698,0.0,contact,none
420,3,0.00769143,2.87285e-05,0.00574883,0.00125,1.0,300.6438205823268,0.0,0.0,none,none
421,3,0.0116779,0.0109676,0.00235501,0.00125,1.0,300.8472315575695,0.0,0.0,none,none
422,3,0.00149237,0.00091399,0.00518646,0.00125,1.0,300.67473906979035,0.0,0.0,none,none
423,3,0.014748,0.0107669,0.00158044,0.00125,1.0,300.8827688863721,0.0,0.0,none,none
424,3,0.0107256,0.0138129,0.00197968,0.00125,10.0,300.8490425971196,0.0,0.0,none,none
425,3,0.00847946,0.0143992,0.00117373,0.00125,1.0,300.91979123114936,0.000617535424085129,0.0,contact,none
426,3,0.00985726,0.0117956,0.00109942,0.00125,1.0,300.91573418687483,0.0008676981041814024,0.0,contact,none
427,3,0.0133502,0.00978192,0.00333575,0.00125,1.0,300.76067197426084,0.0,0.0,none,none
428,3,0.00752037,0.000754775,0.00258906,0.00125,1.0,300.8622644732474,0.0,0.0,none,none
429,3,0.00691007,0.00881079,0.00131709,0.00125,1.0,300.9000849088948,0.0,0.0,none,none
430,3,0.0114124,0.0142856,0.00415337,0.00125,10.0,300.7500409992266,0.0,0.0,none,none
431,3,0.000414601,0.0109652,0.0142292,0.00125,1.0,300.07535943211553,0.0,0.0007367682115736921,none,contact
432,3,2.69741e-05,0.0132678,0.0104445,0.00125,1.0,300.31933050873033,0.0,0.0,none,none
433,3,0.00753677,0.0141543,0.0142122,0.00125,1.0,300.08998548871466,0.0,0.0006766294388995342,none,contact
434,3,0.00607424,0.00187391,0.00840978,0.00125,1.0,300.4239024117283,0.0,0.0,none,none
435,3,0.00784831,0.0118059,0.0142923,0.00125,1.0,300.07433277759924,0.0,0.0009264596038605814,none,contact
436,3,0.0100177,0.0144228,0.00720706,0.00125,10.0,300.5479569265496,0.0,0.0,none,none
437,3,0.00884276,4.55432e-05,0.0127172,0.00125,1.0,300.218471197449,0.0,0.0,none,none
438,3,0.0137234,0.0113471,0.00784564,0.00125,1.0,300.5072604746955,0.0,0.0,none,none
439,3,0.0140303,0.0147639,0.012746,0.00125,1.0,300.16203310752076,0.0,0.0,none,none
440,3,0.0130757,0.0106725,0.0118092,0.00125,1.0,300.2376560034704,0.0,0.0,none,none
441,3,0.0146439,0.00905744,0.0126353,0.00125,1.0,300.1939968417573,0.0,0.0,none,none
442,3,0.00676024,0.00822546,0.0097384,0.00125,1.0,300.39448783608,0.0,0.0,none,none
443,3,0.00753778,0.00676231,0.00798747,0.00125,1.0,300.48115763629465,0.0,0.0,none,none
444,3,0.0108659,0.011259,0.0107344,0.00125,1.0,300.3194922247764,0.0,0.0,none,none
445,3,0.013001,0.014645,0.00662837,0.00125,1.0,300.6082290825269,0.0,0.0,none,none
446,3,0.0128084,0.0127629,0.0103367,0.00125,1.0,300.33270009584106,0.0,0.0,none,none
447,3,0.000141591,0.00027069,0.00783099,0.00125,1.0,300.5036063235028,0.0,0.0,none,none
448,3,0.0132766,0.00828608,0.0108946,0.00125,1.0,300.31635341176343,0.0,0.0,none,none
449,3,0.00819572,0.0126046,0.00780329,0.00125,1.0,300.4827424966712,0.0,0.0,none,none
450,3,0.0112654,0.00669916,0.0115973,0.00125,1.0,300.23403295837323,0.0,0.0,none,none
451,3,0.00802975,0.0102599,0.00967924,0.00125,1.0,300.36460980418633,0.0,0.0,none,none
452,3,0.00913674,0.0129533,0.012307,0.00125,1.0,300.2140033696726,0.0,0.0,none,none
453,3,0.00864166,0.00939466,0.0142386,0.00125,1.0,300.0804838369691,0.0,0.0007680022119665437,none,contact
454,3,0.000664174,0.0115122,0.0119648,0.00125,1.0,300.23340437422723,0.0,0.0,none,none
455,3,0.00719365,0.00847032,0.0125301,0.00125,1.0,300.16738444704436,0.0,0.0,none,none
456,3,0.00618894,0.0100052,0.0142038,0.00125,1.0,300.0745372089928,0.0,0.0006448468016401298,none,contact
457,3,0.000497835,0.00663433,0.0142236,0.00125,1.0,300.08603094612215,0.0,0.0007175147368420374,none,contact
458,3,0.0132421,0.00994916,0.0142762,0.00125,1.0,300.0863034784806,0.0,0.0008819452350262444,none,contact
459,3,0.014891,0.00921022,0.00870052,0.00125,1.0,300.4243002266475,0.0,0.0,none,none
460,3,0.0122769,0.012054,0.0135245,0.00125,1.0,300.1247675822723,0.0,0.0,none,none
461,3,0.00537068,0.00720536,0.0115956,0.00125,1.0,300.24502311263376,0.0,0.0,none,none
462,3,0.010175,0.00136039,0.0113075,0.00125,10.0,300.3184675805376,0.0,0.0,none,none
463,3,0.0068,0.00585944,0.0101926,0.00125,1.0,300.3320634031815,0.0,0.0,none,none
464,3,0.00771821,0.0102894,0.00720679,0.00125,1.0,300.53982375968735,0.0,0.0,none,none
465,3,0.00715342,0.0135789,0.0110086,0.00125,1.0,300.2968447753305,0.0,0.0,none,none
466,3,0.0113018,0.0141158,0.0118061,0.00125,1.0,nan,0.0,0.0,none,none
467,3,0.0123507,0.0142329,0.0142633,0.00125,1.0,300.0666967933245,0.0,0.0008445871166348081,none,contact
468,3,0.00100868,0.00951586,0.0107396,0.00125,1.0,300.31129703271364,0.0,0.0,none,none
469,3,0.00952476,0.00789509,0.0126001,0.00125,1.0,300.18120254477896,0.0,0.0,none,none
470,3,0.0116084,0.00904377,0.0127428,0.00125,1.0,300.1957792937485,0.0,0.0,none,none
471,3,0.00768599,0.00181977,0.0116558,0.00125,10.0,300.2491830839592,0.0,0.0,none,none
472,3,0.014227,0.0136583,0.00840087,0.00125,1.0,300.4574332300066,0.0,0.0,none,none
473,3,0.0078481,0.0149638,0.0081765,0.00125,10.0,300.4521824057842,0.0,0.0,none,none
474,3,0.0125271,0.00757593,0.00873234,0.00125,1.0,300.4470022055713,0.0,0.0,none,none
475,3,0.00999275,0.0139587,0.0142547,0.00125,1.0,300.08218997337866,0.0,0.0008187352426673123,none,contact
476,3,0.0144214,0.0129272,0.0142102,0.00125,1.0,300.06484601339537,0.0,0.000669199071715956,none,contact
477,3,0.0125518,0.0102078,0.00950759,0.00125,1.0,300.3504606259221,0.0,0.0,none,none
478,3,3.52536e-05,0.00733108,0.0104712,0.00125,1.0,300.2929019152459,0.0,0.0,none,none
479,3,0.00924117,0.00762647,0.00936513,0.00125,1.0,300.38209419730424,0.0,0.0,none,none
480,3,0.00906052,0.010029,0.0117812,0.00125,1.0,300.23492081641734,0.0,0.0,none,none
481,3,0.0138485,0.0150226,0.0103719,0.00125,1.0,300.3343382063823,0.0,0.0,none,none
482,3,0.00898234,0.0124593,0.0100091,0.00125,1.0,300.344061191354,0.0,0.0,none,none
483,3,0.00935402,0.0148382,0.0100723,0.00125,1.0,300.3825939719687,0.0,0.0,none,none
484,3,0.000487048,0.0150457,0.01423,0.00125,1.0,300.06349430678387,0.0,0.0007394777870805174,none,contact
485,3,0.0101187,0.0111473,0.013615,0.00125,1.0,300.14598603682714,0.0,0.0,none,none
486,3,0.0146414,0.0110982,0.0100804,0.00125,1.0,300.3446004901867,0.0,0.0,none,none
487,3,0.00135964,0.0142485,0.00642244,0.00125,1.0,300.59088510821425,0.0,0.0,none,none
488,3,0.0148551,0.0069214,0.00813757,0.00125,1.0,300.4706937182166,0.0,0.0,none,none
489,3,0.0110015,0.00870647,0.0104428,0.00125,1.0,300.32460581558576,0.0,0.0,none,none
490,3,0.0111456,0.00842479,0.00703801,0.00125,1.0,300.5720194035625,0.0,0.0,none,none
491,3,0.0117725,0.012726,0.00724992,0.00125,1.0,300.56545595244035,0.0,0.0,none,none
492,3,0.0129773,0.00756246,0.0141152,0.00125,1.0,300.1226338009738,0.0,0.0,none,none
493,3,0.000799686,0.000139169,0.0101034,0.00125,1.0,300.3437518483051,0.0,0.0,none,none
494,3,0.0116504,0.000247567,0.00982538,0.00125,10.0,300.4109332064156,0.0,0.0,none,none
495,3,0.00635496,0.000150096,0.0126338,0.00125,1.0,300.1966600347475,0.0,0.0,none,none
496,3,0.000104595,0.0122813,0.00662167,0.00125,1.0,300.6034484848141,0.0,0.0,none,none
497,3,0.00890359,0.00615051,0.0112315,0.00125,1.0,300.27121238024876,0.0,0.0,none,none
498,3,0.0114166,0.000946551,0.00761475,0.00125,10.0,300.5089157146871,0.0,0.0,none,none
499,3,0.0099601,0.00974874,0.00861431,0.00125,1.0,300.44507493510054,0.0,0.0,none,none
500,3,0.00664752,0.000316691,0.0101581,0.00125,10.0,300.3379483575575,0.0,0.0,none,none
