id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
272,2,0.0152026,0.00205037,0.00512595,0.001,1.0,300.6575835939753,0.0,0.0,none,none
273,2,0.00773543,0.00453039,0.00570935,0.001,1.0,300.6217722644111,0.0,0.0,none,none
274,2,0.000308803,0.0039398,0.00547561,0.001,1.0,300.62784962140023,0.0,0.0,none,none
275,2,0.00137238,0.00294403,0.00222072,0.001,1.0,300.86933902426637,0.0,0.0,none,none
276,2,0.00791676,0.00192986,0.00214396,0.001,1.0,300.7995557955598,0.0,0.0,none,none
277,2,0.0141749,0.00511038,0.00590423,0.001,1.0,300.59766885897693,0.0,0.0,none,none
278,2,0.0142895,0.00586121,0.00771706,0.001,1.0,300.503076931957,0.0,0.0,none,none
279,2,0.0136147,0.0152856,0.000920924,0.001,1.0,300.94252546619714,0.0005624091037669997,0.0,contact,none
280,2,0.0133575,0.00600193,0.00112486,0.001,1.0,300.9306190732994,0.0,0.0,none,none
281,2,0.00912899,0.00282833,0.00344908,0.001,1.0,300.7315868261244,0.0,0.0,none,none
282,2,0.00694441,0.00551392,0.0042525,0.001,1.0,300.6940343925486,0.0,0.0,none,none
283,2,0.0110443,0.00554901,0.00419672,0.001,1.0,300.6812204767351,0.0,0.0,none,none
284,2,0.0120582,0.004593,0.00556406,0.001,1.0,300.6173181655844,0.0,0.0,none,none
285,2,0.0128951,0.00624032,0.00315101,0.001,1.0,300.7502018948038,0.0,0.0,none,none
286,2,0.00926143,0.0049035,0.00453388,0.001,1.0,300.67479849467605,0.0,0.0,none,none
287,2,0.00725695,0.00730089,0.00375739,0.001,1.0,300.77174523418887,0.0,0.0,none,none
288,2,0.0132059,0.00305006,0.00539909,0.001,1.0,300.634853365435,0.0,0.0,none,none
289,2,0.000147997,0.00550139,0.000984391,0.001,1.0,300.9205093678022,0.0002498719672152119,0.0,contact,none
290,2,0.0120946,0.00153628,0.00188497,0.001,1.0,300.8452928174867,0.0,0.0,none,none
291,2,0.00741789,0.00364077,0.00392059,0.001,1.0,300.72282969386754,0.0,0.0,none,none
292,2,0.0107076,0.000190476,0.00454062,0.001,1.0,300.69178562843763,0.0,0.0,none,none
293,2,0.008359,0.00703625,0.00151196,0.001,1.0,300.88423201833984,0.0,0.0,none,none
294,2,0.0116819,0.00171199,0.00382432,0.001,1.0,300.71577940085405,0.0,0.0,none,none
295,2,0.0129191,0.00786773,0.00223034,0.001,1.0,300.7917895440408,0.0,0.0,none,none
296,2,0.0130547,0.00209557,0.00758181,0.001,1.0,300.5181844523271,0.0,0.0,none,none
297,2,0.00651799,0.00668516,0.000905134,0.001,1.0,300.93586763620345,0.0006160064934722685,0.0,contact,none
298,2,0.0099982,0.00437356,0.0027958,0.001,1.0,300.7667866312999,0.0,0.0,none,none
299,2,0.0152985,0.00340932,0.0037031,0.001,1.0,300.7413268529342,0.0,0.0,none,none
300,2,0.00865804,0.00138611,0.00563991,0.001,1.0,300.61776454267897,0.0,0.0,none,none
301,2,0.000903309,0.0058206,0.00514524,0.001,1.0,300.62784962140023,0.0,0.0,none,none
302,2,0.0116264,0.00303798,0.0065688,0.001,1.0,300.5747965813415,0.0,0.0,none,none
303,2,0.00973924,0.00609272,0.00240452,0.001,1.0,300.8116171001904,0.0,0.0,none,none
304,2,0.0089161,0.00315516,0.00532731,0.001,1.0,300.64319818274424,0.0,0.0,none,none
305,2,0.0136563,0.00181371,0.000880346,0.001,1.0,300.926386268556,0.0006918207860421659,0.0,contact,none
306,2,0.0129125,0.00330909,0.0018307,0.001,1.0,300.8528386845941,0.0,0.0,none,none
307,2,0.0130705,0.00413556,0.00714699,0.001,1.0,300.54233362073893,0.0,0.0,none,none
308,2,0.00877587,0.00509294,0.000981684,0.001,1.0,300.92003720606397,0.00027067323473147463,0.0,contact,none
309,2,0.0116609,0.00115733,0.0067113,0.001,1.0,300.56346502347344,0.0,0.0,none,none
310,2,0.0101785,0.00144607,0.00270868,0.001,1.0,300.76881698823087,0.0,0.0,none,none
311,2,0.00964141,0.00272023,0.00124811,0.001,1.0,nan,0.0,0.0,none,none
312,2,0.0131914,0.000235131,0.00284417,0.001,1.0,300.76757068355874,0.0,0.0,none,none
313,2,0.00778012,0.000841737,0.00715926,0.001,1.0,300.5100804649083,0.0,0.0,none,none
314,2,0.00654613,0.0048767,0.0143978,0.001,1.0,300.049250047352,0.0,0.0003296390724237678,none,contact
315,2,0.0142147,0.00437975,0.0144394,0.001,1.0,300.0704838080105,0.0,0.0005244634573241487,none,contact
316,2,0.00702753,0.00166886,0.0119499,0.001,1.0,300.2384866883011,0.0,0.0,none,none
317,2,0.0125585,0.00135809,0.0103451,0.001,1.0,300.3065720498617,0.0,0.0,none,none
318,2,0.0105387,0.00366488,0.00826533,0.001,1.0,300.4913296814937,0.0,0.0,none,none
319,2,0.00989455,0.00379615,0.0132605,0.001,1.0,300.16576690020645,0.0,0.0,none,none
320,2,0.00948029,0.00497434,0.0145885,0.001,1.0,300.07463887650476,0.0,0.000933521246715044,none,contact
321,2,0.00812448,0.0037023,0.0144178,0.001,1.0,300.05417918282296,0.0,0.00043435229718328736,none,contact
322,2,0.00645769,0.00624469,0.00747278,0.001,1.0,300.48738816115815,0.0,0.0,none,none
323,2,8.6961e-06,0.00246912,0.011775,0.001,1.0,300.2575520934072,0.0,0.0,none,none
324,2,0.00547441,0.00337156,0.0137071,0.001,1.0,300.1354859599079,0.0,0.0,none,none
325,2,0.00767553,0.00428174,0.0107532,0.001,1.0,300.31772253835896,0.0,0.0,none,none
326,2,0.0117324,0.00327234,0.0127593,0.001,1.0,300.1856118929212,0.0,0.0,none,none
327,2,0.0137438,0.00449053,0.0121546,0.001,1.0,300.24630926308515,0.0,0.0,none,none
328,2,0.0145643,0.00671786,0.00941852,0.001,1.0,300.39784215607204,0.0,0.0,none,none
329,2,0.0110545,0.00612533,0.0106193,0.001,1.0,300.32403827309037,0.0,0.0,none,none
330,2,0.0114413,0.00458871,0.00967478,0.001,1.0,300.38396976290585,0.0,0.0,none,none
331,2,0.00815833,0.00160333,0.0102813,0.001,1.0,300.33884134963193,0.0,0.0,none,none
332,2,0.00940272,0.00621722,0.0116518,0.001,1.0,300.27868554005033,0.0,0.0,none,none
333,2,0.0147536,0.00141981,0.00817787,0.001,1.0,300.46037090387796,0.0,0.0,none,none
334,2,0.0141343,0.00243245,0.00972231,0.001,1.0,300.36345549772375,0.0,0.0,none,none
335,2,0.0144211,0.00493047,0.0100311,0.001,1.0,300.3588266071787,0.0,0.0,none,none
336,2,0.0097778,0.0054931,0.00933007,0.001,1.0,300.37420452270834,0.0,0.0,none,none
337,2,0.00721384,0.00298798,0.0091964,0.001,1.0,300.40483722378883,0.0,0.0,none,none
338,2,0.0152782,0.000515223,0.0144925,0.001,1.0,300.074650629043,0.0,0.0006981847306181943,none,contact
339,2,0.00883313,0.00364977,0.00733024,0.001,1.0,300.5146731602746,0.0,0.0,none,none
340,2,0.0120441,0.00166669,0.0138058,0.001,1.0,300.14540999808594,0.0,0.0,none,none
341,2,0.00653885,0.00550991,0.00928525,0.001,1.0,300.3997048275031,0.0,0.0,none,none
342,2,0.000162503,0.0048029,0.0116243,0.001,1.0,300.2617381037451,0.0,0.0,none,none
343,2,0.0128072,0.00351739,0.00884524,0.001,1.0,300.4365434079274,0.0,0.0,none,none
344,2,0.0109639,0.00522412,0.0135625,0.001,1.0,300.1521224194903,0.0,0.0,none,none
345,2,0.0130019,0.00602705,0.0134367,0.001,1.0,300.1816496149359,0.0,0.0,none,none
346,2,0.0109825,0.00285717,0.0104089,0.001,1.0,300.3349970026661,0.0,0.0,none,none
347,2,0.000710054,0.00472505,0.014483,0.001,1.0,300.07446784220815,0.0,0.0006704192106946252,none,contact
348,2,0.000752711,0.00591898,0.00999697,0.001,1.0,300.3659076522373,0.0,0.0,none,none
349,2,0.00732844,0.0036583,0.0125369,0.001,1.0,300.22037686794357,0.0,0.0,none,none
350,2,0.0114511,0.00181941,0.00874483,0.001,1.0,300.3065720498617,0.0,0.0,none,none
351,2,0.0064966,0.00132546,0.00849512,0.001,1.0,300.44638124824985,0.0,0.0,none,none
352,2,0.0146541,0.00403715,0.00833047,0.001,1.0,300.47067808672,0.0,0.0,none,none
353,2,0.012338,0.00446445,0.0144923,0.001,1.0,300.05240040648886,0.0,0.0006976115810882194,none,contact
354,2,0.00915216,0.00325587,0.00991909,0.001,1.0,300.3653628537404,0.0,0.0,none,none
355,2,0.0086308,0.00205507,0.00843608,0.001,1.0,300.45427765636884,0.0,0.0,none,none
356,2,0.00852721,0.00507222,0.0129157,0.001,1.0,300.1742213672847,0.0,0.0,none,none
357,2,0.00707111,0.00225419,0.0138558,0.001,1.0,300.1302731380827,0.0,0.0,none,none
358,2,0.0127005,0.00372234,0.0106695,0.001,1.0,300.3444575568922,0.0,0.0,none,none
359,2,0.0135503,0.00244397,0.011548,0.001,1.0,300.27273141449945,0.0,0.0,none,none
360,2,0.0101081,0.00446988,0.0111349,0.001,1.0,300.333332203594,0.0,0.0,none,none
361,2,0.0137907,0.00291857,0.013249,0.001,1.0,300.16754208860124,0.0,0.0,none,none
362,2,8.57222e-05,0.00286382,0.0144437,0.001,1.0,300.05308238214315,0.0,0.0005406125396884612,none,contact
363,2,0.0138441,0.00178442,0.0145892,0.001,1.0,300.0690245197141,0.0,0.0009350197420741485,none,contact
364,2,0.013128,0.00591751,0.01096,0.001,1.0,300.32130779479314,0.0,0.0,none,none
365,2,0.000338251,0.00356263,0.0102026,0.001,1.0,300.3388827502323,0.0,0.0,none,none
366,2,0.00811628,0.00613703,0.0101619,0.001,1.0,300.3539351255706,0.0,0.0,none,none
367,2,0.0149223,0.00564991,0.0132327,0.001,1.0,300.1770947679156,0.0,0.0,none,none
368,2,0.0130277,0.0153264,0.0143965,0.001,1.0,300.06038755625764,0.0,0.00032165496742379894,none,contact
369,2,0.0119212,0.00505648,0.0120259,0.001,1.0,300.2370966622291,0.0,0.0,none,none
370,2,0.00109959,0.00464029,0.0088018,0.001,1.0,300.41875765255986,0.0,0.0,none,none
371,2,0.00816663,0.00460955,0.00892214,0.001,1.0,300.418184842247,0.0,0.0,none,none
372,2,0.0136596,0.000990936,0.0128472,0.001,1.0,300.1800787102288,0.0,0.0,none,none
373,2,0.0102295,0.0078545,0.00275444,0.001,1.0,300.7706328843266,0.0,0.0,none,none
374,2,0.0084105,0.00882759,0.000870243,0.001,1.0,300.9310895480794,0.0007204359791126481,0.0,contact,none
375,2,0.00932966,0.0125175,0.00266805,0.001,1.0,300.81022585875553,0.0,0.0,none,none
376,2,0.0148241,0.0128984,0.00442098,0.001,1.0,300.67371019805665,0.0,0.0,none,none
377,2,0.0110178,0.00982361,0.00466687,0.001,1.0,300.69260728452616,0.0,0.0,none,none
378,2,0.0151322,0.0006071,0.002972,0.001,1.0,300.7995748100304,0.0,0.0,none,none
379,2,0.00955185,0.00942053,0.00225453,0.001,1.0,300.84362663387753,0.0,0.0,none,none
380,2,0.0091529,0.000544887,0.00145682,0.001,1.0,300.83247350912376,0.0,0.0,none,none
381,2,0.0153141,0.00972122,0.00245086,0.001,1.0,300.7963812004364,0.0,0.0,none,none
382,2,0.0102675,0.0111605,0.0035914,0.001,1.0,300.7711425417096,0.0,0.0,none,none
383,2,0.000565403,0.000354355,0.00690979,0.001,1.0,300.5387571939729,0.0,0.0,none,none
384,2,0.0146528,0.00676662,0.00257973,0.001,1.0,300.79476031779706,0.0,0.0,none,none
385,2,0.0111546,0.000249481,0.000830735,0.001,1.0,300.9272320488964,0.0008228365572821861,0.0,contact,none
386,2,0.00690592,0.0118585,0.00544997,0.001,1.0,300.63647171266325,0.0,0.0,none,none
387,2,0.0141687,0.000946152,0.00643263,0.001,1.0,300.5577364995398,0.0,0.0,none,none
388,2,0.00629939,0.0107588,0.00405667,0.001,1.0,300.70892151181806,0.0,0.0,none,none
389,2,0.00820809,0.0126753,0.00426418,0.001,1.0,300.75038120456543,0.0,0.0,none,none
390,2,0.00115686,0.00773546,0.00624896,0.001,1.0,300.5635199553985,0.0,0.0,none,none
391,2,0.0116347,0.0123231,0.00290255,0.001,1.0,300.78177302273014,0.0,0.0,none,none
392,2,0.00120119,0.0142226,0.00292881,0.001,1.0,300.79454352605734,0.0,0.0,none,none
393,2,0.0123134,0.0114524,0.00114913,0.001,1.0,300.8859853784553,0.0,0.0,none,none
394,2,0.00875027,0.0147075,0.00477442,0.001,1.0,300.69777119384094,0.0,0.0,none,none
395,2,0.00851349,0.0130673,0.000956909,0.001,1.0,300.92753492521575,0.00041516743610259217,0.0,contact,none
396,2,0.0100729,0.000259513,0.00625108,0.001,1.0,300.578568191941,0.0,0.0,none,none
397,2,0.00766469,0.0150293,0.000864176,0.001,1.0,300.9259865545137,0.0007370861550727975,0.0,contact,none
398,2,0.0151035,0.0144722,0.00175213,0.001,1.0,300.85721657586504,0.0,0.0,none,none
399,2,0.0121731,0.014418,0.00399545,0.001,1.0,300.7187019534379,0.0,0.0,none,none
400,2,0.00763295,0.012517,0.00711935,0.001,1.0,300.5190834443864,0.0,0.0,none,none
401,3,0.00979811,0.0110684,0.00110373,0.00125,1.0,300.9306043361836,0.000855190037360118,0.0,contact,none
402,3,0.00828293,0.0103259,0.00366929,0.00125,1.0,300.7689573637979,0.0,0.0,none,none
403,3,0.000119754,0.0109067,0.00410837,0.00125,1.0,300.6942919279767,0.0,0.0,none,none
404,3,0.0145028,0.011677,0.00119504,0.00125,1.0,300.91328776593235,0.000524213696883246,0.0,contact,none
405,3,0.00916354,0.00868626,0.00500254,0.00125,1.0,300.6521962926042,0.0,0.0,none,none
406,3,0.00822439,0.0143232,0.0027509,0.00125,1.0,300.81705509428684,0.0,0.0,none,none
407,3,0.000660034,0.0080941,0.00371508,0.00125,1.0,300.7578605488137,0.0,0.0,none,none
408,3,0.0014234,0.0114201,0.00597474,0.00125,1.0,300.5969897991008,0.0,0.0,none,none
409,3,0.00693064,0.00892168,0.00240657,0.00125,1.0,300.8475802199245,0.0,0.0,none,none
410,3,0.0108802,0.0131212,0.00108861,0.00125,1.0,300.9144625218043,0.0008983039574665136,0.0,contact,none
411,3,0.0106043,0.0147918,0.00261889,0.00125,1.0,300.80077345687255,0.0,0.0,none,none
412,3,0.0103632,0.013276,0.00442784,0.00125,1.0,300.70098192979344,0.0,0.0,none,none
413,3,0.00691409,0.00838279,0.0059281,0.00125,1.0,300.58884580598897,0.0,0.0,none,none
414,3,0.0135318,0.0133278,0.00268495,0.00125,1.0,300.79756148726125,0.0,0.0,none,none
415,3,0.0124568,0.0130977,0.00564053,0.00125,1.0,300.6229638194159,0.0,0.0,none,none
416,3,0.00623524,0.0127751,0.00113916,0.00125,1.0,300.9273935001658,0.0007444461028173902,0.0,contact,none
417,3,0.0141287,0.0148906,0.0047313,0.00125,1.0,300.6663866693186,0.0,0.0,none,none
418,3,0.0135266,0.0095067,0.00111303,0.00125,1.0,300.91516447249904,0.0008275566445869429,0.0,contact,none
419,3,0.00995828,0.0113967,0.00581314,0.00125,1.0,300.6129836370597,0.0,0.0,none,none
420,3,0.0116683,0.00986683,0.00256479,0.00125,1.0,300.81305226326697,0.0,0.0,none,none
421,3,0.0138435,0.00911241,0.00380848,0.00125,1.0,300.7181356090881,0.0,0.0,none,none
422,3,0.00929409,0.0136682,0.00655789,0.00125,1.0,300.5827790587508,0.0,0.0,none,none
423,3,0.0118366,0.00793123,0.00408673,0.00125,1.0,300.71861831136226,0.0,0.0,none,none
424,3,0.000525552,0.0136627,0.00617154,0.00125,1.0,300.5834285054653,0.0,0.0,none,none
425,3,0.00103817,0.000240895,0.00479257,0.00125,1.0,300.63684515111277,0.0,0.0,none,none
426,3,0.013037,0.0113055,0.00418794,0.00125,1.0,300.6762017790859,0.0,0.0,none,none
427,3,0.00797789,0.0103499,0.00681999,0.00125,1.0,300.5430208614996,0.0,0.0,none,none
428,3,0.0145523,0.0143584,0.0130598,0.00125,1.0,300.15970817265463,0.0,0.0,none,none
429,3,0.00949855,0.0109528,0.0108233,0.00125,1.0,300.3169019773984,0.0,0.0,none,none
430,3,0.0144503,0.00764549,0.0140144,0.00125,1.0,300.12152156176626,0.0,0.0,none,none
431,3,0.0127944,0.0113185,0.0122659,0.00125,1.0,300.2172248312333,0.0,0.0,none,none
432,3,0.00824319,0.00668703,0.0143494,0.00125,1.0,300.09652412852535,0.0,0.0010694986664720537,none,contact
433,3,0.00695965,0.0144502,0.00775701,0.00125,1.0,300.4885282411284,0.0,0.0,none,none
434,3,0.0150341,0.0109966,0.0102594,0.00125,1.0,300.35112943693883,0.0,0.0,none,none
435,3,0.000699942,0.00779799,0.00838517,0.00125,1.0,300.45530975572524,0.0,0.0,none,none
436,3,0.00963215,0.0125941,0.014175,0.00125,1.0,300.09039335789424,0.0,0.0005213706911454665,none,contact
437,3,0.00751422,0.0123779,0.0105607,0.00125,1.0,300.3275614082422,0.0,0.0,none,none
438,3,0.00937483,0.00928907,0.00912958,0.00125,1.0,300.401921780841,0.0,0.0,none,none
439,3,0.00829909,0.00652498,0.00566643,0.00125,1.0,300.61644669710427,0.0,0.0,none,none
440,3,0.0125234,0.012798,0.00860929,0.00125,1.0,300.439902248524,0.0,0.0,none,none
441,3,0.000912975,0.000682676,0.0126726,0.00125,1.0,300.21259227254103,0.0,0.0,none,none
442,3,0.0114742,0.014498,0.0073794,0.00125,1.0,300.52808686000895,0.0,0.0,none,none
443,3,0.00884593,7.62026e-05,0.0120069,0.00125,1.0,300.24760384329835,0.0,0.0,none,none
444,3,0.0149418,0.00927708,0.00600209,0.00125,1.0,300.587512748977,0.0,0.0,none,none
445,3,0.00659273,0.0114339,0.00852828,0.00125,1.0,300.429761924133,0.0,0.0,none,none
446,3,0.008066,0.0146204,0.00994276,0.00125,1.0,300.3519118684924,0.0,0.0,none,none
447,3,0.00615282,0.00787564,0.0088473,0.00125,1.0,300.43933188585595,0.0,0.0,none,none
448,3,0.0121983,0.0132064,0.0137452,0.00125,1.0,300.1322132579914,0.0,0.0,none,none
449,3,0.00616276,0.00838439,0.011438,0.00125,1.0,300.2770917869736,0.0,0.0,none,none
450,3,0.0138653,0.0115293,0.0142625,0.00125,1.0,300.08064996495136,0.0,0.0008422157666450425,none,contact
451,3,0.000834479,0.0121481,0.0120516,0.00125,1.0,300.23310998726583,0.0,0.0,none,none
452,3,0.0139971,0.0130174,0.0109939,0.00125,1.0,300.29244505483604,0.0,0.0,none,none
453,3,0.0112117,0.0070221,0.0125841,0.00125,1.0,300.2228385394669,0.0,0.0,none,none
454,3,0.0143716,0.0116897,0.00623969,0.00125,1.0,300.59217441318816,0.0,0.0,none,none
455,3,0.01213,0.00854339,0.0141991,0.00125,1.0,300.06872124813043,0.0,0.0006263604374363831,none,contact
456,3,0.0125723,0.0100284,0.0103688,0.00125,1.0,300.3383781130443,0.0,0.0,none,none
457,3,0.0146497,0.000625688,0.0108766,0.00125,1.0,300.29841967179675,0.0,0.0,none,none
458,3,0.00154874,0.00782244,0.0142834,0.00125,1.0,300.08063274919726,0.0,0.0009021238260823736,none,contact
459,3,0.00675834,0.00628533,0.0125321,0.00125,1.0,300.1960394025182,0.0,0.0,none,none
460,3,0.0143153,0.00877061,0.0096477,0.00125,1.0,300.3874053559151,0.0,0.0,none,none
461,3,0.000255253,0.014879,0.00882111,0.00125,1.0,300.4300488498343,0.0,0.0,none,none
462,3,0.0149091,0.0126064,0.00854669,0.00125,1.0,300.43993558560476,0.0,0.0,none,none
463,3,0.0115934,0.0127965,0.010922,0.00125,1.0,300.28015872972685,0.0,0.0,none,none
464,3,0.00946189,0.000108586,0.00824563,0.00125,1.0,300.4654651582589,0.0,0.0,none,none
465,3,0.0108503,0.0151875,0.0137928,0.00125,1.0,300.15472376838693,0.0,0.0,none,none
466,3,0.0130409,0.0080965,0.0117725,0.00125,1.0,300.2745680500517,0.0,0.0,none,none
467,3,0.0104952,0.0147651,0.0102568,0.00125,1.0,300.33617685416243,0.0,0.0,none,none
468,3,0.012613,0.0148698,0.0116813,0.00125,1.0,300.26326780811644,0.0,0.0,none,none
469,3,0.0150335,0.00691897,0.0115208,0.00125,1.0,300.2866823115563,0.0,0.0,none,none
470,3,0.0138444,0.0142741,0.00715203,0.00125,1.0,300.51118788193736,0.0,0.0,none,none
471,3,0.0121908,0.0104404,0.00634222,0.00125,1.0,300.57928772331394,0.0,0.0,none,none
472,3,0.00909755,0.0124014,0.00865308,0.00125,1.0,300.46072155370933,0.0,0.0,none,none
473,3,0.00686335,0.00844322,0.0137168,0.00125,1.0,300.15699868175705,0.0,0.0,none,none
474,3,0.009422,0.0131524,0.0118102,0.00125,1.0,300.255968453976,0.0,0.0,none,none
475,3,0.0114036,0.0109292,0.014223,0.00125,1.0,300.0973559626971,0.0,0.0007154211330296993,none,contact
476,3,0.010722,0.00688647,0.00592292,0.00125,1.0,300.61295763937824,0.0,0.0,none,none
477,3,0.00100938,0.00169558,0.00953593,0.00125,1.0,300.37311495477877,0.0,0.0,none,none
478,3,0.00736665,0.0100076,0.0102437,0.00125,1.0,300.3362185820863,0.0,0.0,none,none
479,3,0.00853535,0.00808845,0.0109623,0.00125,1.0,300.31261845450246,0.0,0.0,none,none
480,3,0.00666479,0.0138719,0.014363,0.00125,1.0,300.0881153078983,0.0,0.0011008303218868495,none,contact
481,3,0.00933485,0.00826755,0.0131557,0.00125,1.0,300.2158723743995,0.0,0.0,none,none
482,3,0.00880213,0.000985239,0.0142355,0.00125,1.0,300.09598913285026,0.0,0.00075784391373521,none,contact
483,3,0.011096,0.00819403,0.0104058,0.00125,1.0,300.3374951275871,0.0,0.0,none,none
484,3,0.0128406,0.00806684,0.00639048,0.00125,1.0,300.58282575048895,0.0,0.0,none,none
485,3,0.00827351,0.00758088,0.00781345,0.00125,1.0,300.502634971788,0.0,0.0,none,none
486,3,0.0134998,0.0106392,0.00826385,0.00125,1.0,300.46745529334015,0.0,0.0,none,none
487,3,0.0110223,0.00969618,0.0122368,0.00125,1.0,300.24600716838523,0.0,0.0,none,none
488,3,0.00748356,0.0123154,0.0129704,0.00125,1.0,300.2065704114191,0.0,0.0,none,none
489,3,0.0110152,0.0110624,0.00901587,0.00125,1.0,300.3898255811904,0.0,0.0,none,none
490,3,0.0106286,0.00742746,0.00826266,0.00125,1.0,300.4750614308914,0.0,0.0,none,none
491,3,0.000498175,0.0127897,0.0143072,0.00125,1.0,300.09007633641073,0.0,0.0009658299009584996,none,contact
492,3,0.0125461,0.00629427,0.00895738,0.00125,1.0,300.432968239479,0.0,0.0,none,none
493,3,0.009017,0.00240563,0.0121149,0.00125,1.0,300.23950635586027,0.0,0.0,none,none
494,3,0.0131769,0.0149757,0.00931721,0.00125,1.0,300.37027580651187,0.0,0.0,none,none
495,3,0.0109976,0.00122112,0.0118017,0.00125,1.0,300.26916503512996,0.0,0.0,none,none
496,3,0.000411323,0.0102244,0.0080913,0.00125,1.0,300.4674503721912,0.0,0.0,none,none
497,3,0.0146409,0.00970802,0.0121312,0.00125,1.0,300.2330397594083,0.0,0.0,none,none
498,3,0.0101827,0.00929987,0.00693469,0.00125,1.0,300.5449449839061,0.0,0.0,none,none
499,3,0.000149829,0.00983017,0.01428,0.00125,1.0,300.0896979618125,0.0,0.0008926518904844695,none,contact
500,3,0.0080958,0.0101579,0.0125847,0.00125,1.0,300.23299230387744,0.0,0.0,none,none
