id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
270,2,0.00497608,0.00301259,0.0144894,0.001,1.0,300.0610123951932,0.0,0.0006892473562288106,none,contact
271,2,0.00595218,0.00766262,0.000932561,0.001,1.0,300.9358985174951,0.0005193804000922636,0.0,contact,none
272,2,0.0108569,0.00800966,0.0136238,0.001,1.0,300.11342708255165,0.0,0.0,none,none
273,2,0.0108148,0.00508339,0.00629971,0.001,1.0,300.59752911286665,0.0,0.0,none,none
274,2,0.000196574,0.00341294,0.0117453,0.001,1.0,300.22437426973926,0.0,0.0,none,none
275,2,0.00647781,0.0117068,0.00785461,0.001,1.0,300.49074445482836,0.0,0.0,none,none
276,2,0.000306731,0.0122418,0.0112997,0.001,1.0,300.2406612161761,0.0,0.0,none,none
277,2,0.00626685,0.012874,0.000932133,0.001,1.0,300.93820551273814,0.0005210259110639316,0.0,contact,none
278,2,0.00801185,0.0070882,0.00753446,0.001,1.0,300.4821133861661,0.0,0.0,none,none
279,2,0.00885139,0.0103862,0.00889722,0.001,10.0,300.40352246417694,0.0,0.0,none,none
280,2,0.00644745,0.00414381,0.000923519,0.001,1.0,300.9382527089951,0.0005531039685267138,0.0,contact,none
281,2,0.00437708,0.0132627,0.000825399,0.001,10.0,300.9520458311226,0.008357056898214827,0.0,contact,none
282,2,0.0121924,0.0130429,0.00909328,0.001,1.0,300.3333381324758,0.0,0.0,none,none
283,2,0.0081805,0.00930076,0.0145,0.001,1.0,300.0534681143462,0.0,0.000719348259237765,none,contact
284,2,0.00010095,0.00615217,0.00208788,0.001,1.0,300.89325651725244,0.0,0.0,none,none
285,2,0.00105243,0.0127564,0.0138245,0.001,1.0,300.12662095194713,0.0,0.0,none,none
286,2,0.0124649,0.00288382,0.00443676,0.001,1.0,300.71219461514613,0.0,0.0,none,none
287,2,0.00963464,0.00696761,0.0126039,0.001,1.0,300.16862401997025,0.0,0.0,none,none
288,2,0.00721568,0.0127384,0.0028088,0.001,1.0,300.8248826477625,0.0,0.0,none,none
289,2,0.00114143,0.00918656,0.00303807,0.001,1.0,300.7947673934754,0.0,0.0,none,none
290,2,0.00887705,0.00858119,0.00832694,0.001,1.0,300.4422530970262,0.0,0.0,none,none
291,2,0.0059249,0.000529775,0.0019021,0.001,1.0,300.9159308451942,0.0,0.0,none,none
292,2,0.0137409,0.00336556,0.0124953,0.001,1.0,300.1809613805367,0.0,0.0,none,none
293,2,0.00951325,0.00989527,0.00399816,0.001,1.0,300.699222881539,0.0,0.0,none,none
294,2,0.00557679,0.0110766,0.0048687,0.001,1.0,300.6582151759503,0.0,0.0,none,none
295,2,0.00129943,0.00838052,0.013152,0.001,10.0,300.1212630798858,0.0,0.0,none,none
296,2,0.0107286,0.0117364,0.0026946,0.001,1.0,300.8307807634876,0.0,0.0,none,none
297,2,0.0131264,0.0108219,0.00615458,0.001,1.0,300.5812857818165,0.0,0.0,none,none
298,2,0.00363212,0.0149047,0.0144471,0.001,1.0,300.07299028376485,0.0,0.0005530478442851004,none,contact
299,2,0.00145257,0.00825758,0.00934563,0.001,10.0,300.3554247122421,0.0,0.0,none,none
300,2,0.00422143,0.00494412,0.0112467,0.001,1.0,300.2492815409208,0.0,0.0,none,none
301,2,0.0138264,0.00348605,0.0144265,0.001,1.0,300.04500977348494,0.0,0.0004727175880675483,none,contact
302,2,0.0139652,0.011549,0.00961442,0.001,1.0,300.3597584505497,0.0,0.0,none,none
303,2,0.00185408,0.0127452,0.00742254,0.001,1.0,300.4998141686589,0.0,0.0,none,none
304,2,0.00178307,0.00675792,0.0103862,0.001,10.0,300.2550188442433,0.0,0.0,none,none
305,2,0.00163981,0.0111401,0.00566453,0.001,1.0,300.67138479511505,0.0,0.0,none,none
306,2,0.0141364,0.00420809,0.00555102,0.001,1.0,300.6234783859613,0.0,0.0,none,none
307,2,0.0137886,0.0100446,0.00452193,0.001,1.0,300.69141597647445,0.0,0.0,none,none
308,2,0.0112751,0.007498,0.0117824,0.001,1.0,300.18553519331624,0.0,0.0,none,none
309,2,0.0036057,0.0100285,0.000962276,0.001,1.0,300.93861883254516,0.0003884533434017529,0.0,contact,none
310,2,0.00690513,0.00912511,0.00303531,0.001,1.0,300.7693573185754,0.0,0.0,none,none
311,2,0.0127891,0.0124106,0.00728079,0.001,1.0,300.50358769771924,0.0,0.0,none,none
312,2,0.0124525,0.010881,0.00851007,0.001,1.0,300.3986136407668,0.0,0.0,none,none
313,2,0.00832534,0.0100535,0.0025497,0.001,1.0,300.8164886922325,0.0,0.0,none,none
314,2,0.00503467,0.0135817,0.0126119,0.001,1.0,300.15494224906666,0.0,0.0,none,none
315,2,0.00409996,0.0101143,0.00801869,0.001,1.0,nan,0.0,0.0,none,none
316,2,0.00765947,0.00548718,0.0060739,0.001,1.0,300.61881987682574,0.0,0.0,none,none
317,2,0.0138295,0.000428952,0.0144737,0.001,1.0,300.06366369637914,0.0,0.0006420762556491271,none,contact
318,2,0.013972,0.00284911,0.00740244,0.001,1.0,300.5050854887381,0.0,0.0,none,none
319,2,0.00318581,0.0121342,0.0115247,0.001,1.0,300.23194415927827,0.0,0.0,none,none
320,2,0.00678456,0.0090854,0.0100989,0.001,1.0,300.3537519779851,0.0,0.0,none,none
321,2,0.00669621,0.012899,0.0119763,0.001,1.0,300.2205007729892,0.0,0.0,none,none
322,2,0.0149282,0.00619856,0.00822222,0.001,1.0,300.45790046516936,0.0,0.0,none,none
323,2,0.0101396,0.00961159,0.0144233,0.001,10.0,300.0358635444847,0.0,0.004589792131114511,none,contact
324,2,0.00136078,0.00911386,0.00767383,0.001,10.0,300.4613129567144,0.0,0.0,none,none
325,2,0.000723907,0.00711535,0.0144783,0.001,10.0,300.04571167618,0.0,0.006562483661453222,none,contact
326,2,0.000743884,0.00697877,0.0118942,0.001,10.0,300.1741393175497,0.0,0.0,none,none
327,2,0.00607853,0.0144862,0.0111045,0.001,1.0,300.2846981394748,0.0,0.0,none,none
328,2,0.00953731,0.0142388,0.00907011,0.001,1.0,300.39233342314236,0.0,0.0,none,none
329,2,0.00178944,0.000732597,0.000931026,0.001,1.0,300.9462269664909,0.0005252580318281672,0.0,contact,none
330,2,0.00248377,0.00684551,0.0127929,0.001,1.0,300.14327169843176,0.0,0.0,none,none
331,2,0.00541111,0.0113932,0.0143195,0.001,1.0,300.07604770878316,0.0,0.0,none,none
332,2,0.012919,0.00787954,0.00441347,0.001,1.0,300.72321897399866,0.0,0.0,none,none
333,2,0.00522488,0.000662569,0.0118927,0.001,1.0,300.2380820602597,0.0,0.0,none,none
334,2,0.00163158,0.00715132,0.00648452,0.001,10.0,300.57547079935324,0.0,0.0,none,none
335,2,0.0115077,0.00159732,0.00886629,0.001,1.0,300.4473621352731,0.0,0.0,none,none
336,2,0.00344688,0.0124205,0.0041732,0.001,1.0,300.7842462827059,0.0,0.0,none,none
337,2,0.00575756,0.0103835,0.00910492,0.001,1.0,300.3869522460425,0.0,0.0,none,none
338,2,0.0120023,0.011198,0.00403426,0.001,1.0,300.7294809245793,0.0,0.0,none,none
339,2,0.011473,0.00151206,0.00528904,0.001,1.0,300.6280066222738,0.0,0.0,none,none
340,2,0.00137881,0.00697169,0.000945343,0.001,1.0,300.9303877610474,0.0004675767316708566,0.0,contact,none
341,2,0.00308473,0.00564611,0.000918513,0.001,10.0,300.95363860475356,0.00570918558114903,0.0,contact,none
342,2,0.012188,0.00235102,0.00687822,0.001,1.0,300.5592751139402,0.0,0.0,none,none
343,2,0.00377408,0.00683166,0.0111036,0.001,1.0,300.2465053944306,0.0,0.0,none,none
344,2,0.00114172,0.00272986,0.0132811,0.001,1.0,300.1726434530194,0.0,0.0,none,none
345,2,0.00801187,0.0143065,0.0142808,0.001,1.0,300.0995084759976,0.0,0.0,none,none
346,2,0.00926058,0.000847095,0.00340809,0.001,1.0,300.78710376981667,0.0,0.0,none,none
347,2,0.00988211,0.00886937,0.0121369,0.001,1.0,300.1833652170376,0.0,0.0,none,none
348,2,0.000113101,0.0105971,0.00228405,0.001,10.0,300.86965914061756,0.0,0.0,none,none
349,2,0.0151459,0.000223727,0.00585751,0.001,1.0,300.62267586809173,0.0,0.0,none,none
350,2,0.00820256,0.0129883,0.000946395,0.001,1.0,300.9427680009611,0.0004630550723186173,0.0,contact,none
351,2,0.00654092,0.013051,0.0140637,0.001,1.0,300.0993598497386,0.0,0.0,none,none
352,2,0.00412831,0.00467065,0.014135,0.001,1.0,300.0823623221732,0.0,0.0,none,none
353,2,0.0104415,0.00430726,0.0123536,0.001,1.0,300.17178979382476,0.0,0.0,none,none
354,2,0.0026358,0.00762499,0.008011,0.001,10.0,300.4638102327347,0.0,0.0,none,none
355,2,0.00619018,0.00963994,0.00094849,0.001,1.0,300.9386543108183,0.00045391629184244996,0.0,contact,none
356,2,0.0044679,0.00606557,0.00387406,0.001,10.0,300.7024440821182,0.0,0.0,none,none
357,2,0.00724754,0.00954615,0.00832247,0.001,1.0,300.42994609169625,0.0,0.0,none,none
358,2,0.00315879,0.00122249,0.0106055,0.001,1.0,300.31150911831537,0.0,0.0,none,none
359,2,0.00182052,0.00317139,0.00835747,0.001,1.0,300.4508965073669,0.0,0.0,none,none
360,2,0.00448001,0.0146813,0.00193932,0.001,10.0,300.9064323317675,0.0,0.0,none,none
361,2,0.00931009,0.0100658,0.00589331,0.001,1.0,300.57257376080594,0.0,0.0,none,none
362,2,0.00431948,0.00961847,0.00434437,0.001,1.0,300.73572798517444,0.0,0.0,none,none
363,2,0.00485628,0.0132784,0.014531,0.001,1.0,300.06687796314003,0.0,0.0008009131776094098,none,contact
364,2,0.00751908,0.00646591,0.000975791,0.001,1.0,300.9505098324465,0.0003111848325352633,0.0,contact,none
365,2,0.00594435,0.0135187,0.00737792,0.001,1.0,300.5438738902852,0.0,0.0,none,none
366,2,0.0087166,0.00827627,0.0030866,0.001,1.0,300.78934490323167,0.0,0.0,none,none
367,2,0.0014984,0.013833,0.0123168,0.001,1.0,300.1908781230643,0.0,0.0,none,none
368,2,0.00981007,0.0057611,0.00472362,0.001,1.0,300.6880073385232,0.0,0.0,none,none
369,2,0.00394017,0.00738058,0.0011107,0.001,1.0,300.90083136961266,0.0,0.0,none,none
370,2,0.00394746,0.00815388,0.0128663,0.001,1.0,300.156027133767,0.0,0.0,none,none
371,2,0.0141554,0.0132524,0.00879329,0.001,1.0,300.40786217279043,0.0,0.0,none,none
372,2,0.00955411,0.0130539,0.0143898,0.001,10.0,300.06393850141757,0.0,0.0027687888700368216,none,contact
373,2,0.0101984,0.00474927,0.00934072,0.001,1.0,300.3798867700518,0.0,0.0,none,none
374,2,0.000121854,0.0130619,0.00335798,0.001,1.0,300.794887101684,0.0,0.0,none,none
375,2,2.60976e-05,0.00873801,0.0117312,0.001,1.0,300.1877017350436,0.0,0.0,none,none
376,2,0.00973717,0.00701289,0.0106164,0.001,1.0,300.23590700817186,0.0,0.0,none,none
377,2,0.0105315,0.00993773,0.00969085,0.001,1.0,300.3161086171142,0.0,0.0,none,none
378,2,0.00961837,0.0133659,0.0114878,0.001,10.0,300.27259763523665,0.0,0.0,none,none
379,2,0.00228035,0.00975156,0.00448468,0.001,1.0,300.7088242693076,0.0,0.0,none,none
380,2,0.0102341,0.00818274,0.00486369,0.001,1.0,300.6716488622342,0.0,0.0,none,none
381,2,0.00215448,0.00130828,0.0144798,0.001,1.0,300.0682654015339,0.0,0.0006608039936837526,none,contact
382,2,0.0130697,0.00150111,0.0123103,0.001,1.0,300.20146185647707,0.0,0.0,none,none
383,2,0.0146052,0.00152366,0.000981552,0.001,1.0,300.9325116022523,0.0002716468295415952,0.0,contact,none
384,2,0.014226,0.00472482,0.000984877,0.001,1.0,300.96835329222796,0.0002459512146747799,0.0,contact,none
385,2,0.010313,0.014209,0.0130172,0.001,10.0,300.1742036434987,0.0,0.0,none,none
386,2,0.00797642,0.0141781,0.0109786,0.001,1.0,300.29778029316003,0.0,0.0,none,none
387,2,0.0046864,0.00198534,0.00709852,0.001,1.0,300.529893431026,0.0,0.0,none,none
388,2,0.0130235,0.0147931,0.00869147,0.001,1.0,300.42346753456536,0.0,0.0,none,none
389,2,0.000808613,0.00451802,0.0132018,0.001,1.0,300.131841216185,0.0,0.0,none,none
390,2,0.00677204,0.00487074,0.0120359,0.001,1.0,300.2152827253501,0.0,0.0,none,none
391,2,0.0135226,0.00390524,0.00318762,0.001,1.0,300.784210537016,0.0,0.0,none,none
392,2,0.00778184,0.00489267,0.00217096,0.001,1.0,300.8660125617269,0.0,0.0,none,none
393,2,0.00669537,0.00331126,0.00402918,0.001,1.0,300.793217210365,0.0,0.0,none,none
394,2,0.00618524,0.0120356,0.0100569,0.001,1.0,300.34175934008715,0.0,0.0,none,none
395,2,0.00736227,0.0111036,0.0144012,0.001,1.0,300.0464735054685,0.0,0.00034965971753750033,none,contact
396,2,0.00295663,0.00310211,0.014387,0.001,1.0,300.0468372478796,0.0,0.0002558552678144595,none,contact
397,2,0.000399955,0.00428455,0.00965483,0.001,1.0,300.3634469576279,0.0,0.0,none,none
398,2,0.0151214,0.00100641,0.00765941,0.001,1.0,300.4763248012508,0.0,0.0,none,none
399,2,0.0140254,0.0139836,0.00703447,0.001,1.0,300.54217294709645,0.0,0.0,none,none
400,2,0.00665553,0.00664819,0.0144829,0.001,1.0,300.0514167941801,0.0,0.0006701208234851433,none,contact
401,3,0.00412599,0.00137665,0.0135511,0.00125,1.0,300.13543350050827,0.0,0.0,none,none
402,3,0.0107826,0.00871986,0.00112619,0.00125,1.0,300.9326653658208,0.00078679730553682,0.0,contact,none
403,3,0.00862737,0.012094,0.00754645,0.00125,10.0,300.48596494298323,0.0,0.0,none,none
404,3,0.0136999,0.00490313,0.00957165,0.00125,1.0,300.3752245157882,0.0,0.0,none,none
405,3,0.000514979,0.013522,0.00595212,0.00125,1.0,300.6096817617124,0.0,0.0,none,none
406,3,0.0147025,0.00818492,0.00123801,0.00125,1.0,300.9762636754355,0.0002448468909339072,0.0,contact,none
407,3,0.0020278,0.00498529,0.0115158,0.00125,1.0,300.2382371570715,0.0,0.0,none,none
408,3,0.00184386,0.00287322,0.0104712,0.00125,1.0,300.31858557063794,0.0,0.0,none,none
409,3,0.0129791,0.0116038,0.0140791,0.00125,1.0,300.1194537487811,0.0,0.0,none,none
410,3,0.013205,0.0096047,0.0101858,0.00125,1.0,300.29800734799045,0.0,0.0,none,none
411,3,0.0153472,0.0150174,0.0132677,0.00125,1.0,300.1666145087418,0.0,0.0,none,none
412,3,0.0024157,0.0064872,0.00284784,0.00125,10.0,300.818730442706,0.0,0.0,none,none
413,3,0.00145271,0.0146741,0.00409171,0.00125,1.0,300.73187718627804,0.0,0.0,none,none
414,3,0.00381303,0.00231532,0.00419777,0.00125,1.0,300.7642454567896,0.0,0.0,none,none
415,3,0.00120988,0.0102617,0.0142644,0.00125,10.0,300.04864933060185,0.0,0.008478368932675086,none,contact
416,3,0.00523691,6.61534e-05,0.00651573,0.00125,1.0,300.57643918568084,0.0,0.0,none,none
417,3,0.00516618,0.0113635,0.0119059,0.00125,1.0,300.2330672601222,0.0,0.0,none,none
418,3,0.00896488,0.00348371,0.00109192,0.00125,1.0,300.94420145055716,0.000889044430835715,0.0,contact,none
419,3,0.00242373,0.00847047,0.0113119,0.00125,10.0,300.212213788211,0.0,0.0,none,none
420,3,0.00471875,0.00913109,0.0110649,0.00125,1.0,300.2528382911921,0.0,0.0,none,none
421,3,0.00469688,0.012697,0.00585677,0.00125,1.0,300.64364496057095,0.0,0.0,none,none
422,3,0.00803,0.00191715,0.00813368,0.00125,1.0,300.4593226467314,0.0,0.0,none,none
423,3,0.0135119,0.0119519,0.0117016,0.00125,1.0,300.2473854157998,0.0,0.0,none,none
424,3,0.00303804,0.00891027,0.00633279,0.00125,1.0,300.5487847983312,0.0,0.0,none,none
425,3,0.0145916,0.00535797,0.0119365,0.00125,1.0,300.195269216659,0.0,0.0,none,none
426,3,0.0120184,0.00601219,0.00474831,0.00125,1.0,300.7141300961326,0.0,0.0,none,none
427,3,0.0125849,0.0131023,0.00308891,0.00125,1.0,300.7796272973706,0.0,0.0,none,none
428,3,0.0125685,0.000175611,0.0066453,0.00125,1.0,300.5649719525057,0.0,0.0,none,none
429,3,0.000463604,0.000912022,0.00263857,0.00125,1.0,300.8356063481758,0.0,0.0,none,none
430,3,0.00848536,0.0144564,0.00259723,0.00125,1.0,300.8386059521704,0.0,0.0,none,none
431,3,0.00928815,0.000585868,0.0135475,0.00125,1.0,300.15243472382343,0.0,0.0,none,none
432,3,0.010859,0.0133967,0.00462973,0.00125,1.0,300.6390674523942,0.0,0.0,none,none
433,3,0.011457,0.0116409,0.0106625,0.00125,10.0,300.2707144656348,0.0,0.0,none,none
434,3,0.00291337,0.00617532,0.00523942,0.00125,10.0,300.6611525055901,0.0,0.0,none,none
435,3,0.00735919,0.0135396,0.00900875,0.00125,1.0,300.438230498213,0.0,0.0,none,none
436,3,0.0110383,0.0114554,0.00601515,0.00125,1.0,300.5791907690259,0.0,0.0,none,none
437,3,0.00718199,0.00127438,0.00348071,0.00125,1.0,300.81955506397213,0.0,0.0,none,none
438,3,0.00938518,0.0122062,0.00975363,0.00125,10.0,300.35850374629854,0.0,0.0,none,none
439,3,0.00154428,0.00102557,0.00893272,0.00125,1.0,300.40286578297537,0.0,0.0,none,none
440,3,0.0105076,0.00253317,0.00351957,0.00125,1.0,300.77220265009925,0.0,0.0,none,none
441,3,0.0025344,0.00410395,0.00231367,0.00125,1.0,300.8512384069459,0.0,0.0,none,none
442,3,0.00688078,0.000682455,0.0098464,0.00125,1.0,300.3511953769102,0.0,0.0,none,none
443,3,0.00164589,0.0106312,0.0108291,0.00125,1.0,300.23513629672664,0.0,0.0,none,none
444,3,0.00507167,0.0126107,0.00275389,0.00125,10.0,300.84727875380275,0.0,0.0,none,none
445,3,0.0105831,0.00973625,0.0076542,0.00125,1.0,300.48191571440736,0.0,0.0,none,none
446,3,0.00968499,0.000123742,0.0112359,0.00125,1.0,300.26109636065587,0.0,0.0,none,none
447,3,0.010259,0.0134597,0.00144291,0.00125,1.0,300.89440545089326,0.0,0.0,none,none
448,3,0.00189843,0.00440958,0.00657596,0.00125,1.0,300.5505809501177,0.0,0.0,none,none
449,3,0.00239954,0.0139779,0.00124672,0.00125,1.0,300.93484293592877,0.00012806248474865769,0.0,contact,none
450,3,0.0125441,0.0151916,0.00423498,0.00125,1.0,300.72374923369375,0.0,0.0,none,none
451,3,0.0101882,0.00279413,0.00767581,0.00125,1.0,300.4982790339329,0.0,0.0,none,none
452,3,0.00828353,0.00727223,0.00496835,0.00125,1.0,300.6554760471381,0.0,0.0,none,none
453,3,0.0052169,0.00630149,0.0126848,0.00125,1.0,300.19051920947953,0.0,0.0,none,none
454,3,0.000643536,0.0121825,0.00913069,0.00125,1.0,300.39058403261095,0.0,0.0,none,none
455,3,0.000523529,0.0143598,0.00817114,0.00125,1.0,300.46527753996656,0.0,0.0,none,none
456,3,0.00696398,0.00848199,0.00652405,0.00125,1.0,300.55892397113325,0.0,0.0,none,none
457,3,0.00153948,0.00316581,0.00432922,0.00125,1.0,300.75315371348086,0.0,0.0,none,none
458,3,0.0136924,0.00967478,0.0128075,0.00125,1.0,300.15537557984123,0.0,0.0,none,none
459,3,0.00647195,0.0044645,0.0141693,0.00125,1.0,300.0734370824457,0.0,0.0004932822696849111,none,contact
460,3,0.00892523,0.0119805,0.00400558,0.00125,1.0,300.6471972418559,0.0,0.0,none,none
461,3,0.00112582,0.000460802,0.0112606,0.00125,1.0,300.2443122075207,0.0,0.0,none,none
462,3,0.00592822,0.0151778,0.0141206,0.00125,1.0,300.12197529670163,0.0,0.0,none,none
463,3,0.0142849,0.00590684,0.00397972,0.00125,1.0,300.7583366253771,0.0,0.0,none,none
464,3,0.0136803,0.00170308,0.00316899,0.00125,1.0,300.7947152684812,0.0,0.0,none,none
465,3,0.00176818,0.00115621,0.00558012,0.00125,1.0,300.6510103245261,0.0,0.0,none,none
466,3,0.00897892,0.00281207,0.0128746,0.00125,1.0,300.1846179718778,0.0,0.0,none,none
467,3,0.00311149,0.0130622,0.0135005,0.00125,1.0,300.12635718134345,0.0,0.0,none,none
468,3,0.00355988,0.00416661,0.00930964,0.00125,1.0,300.3665730095961,0.0,0.0,none,none
469,3,0.0115183,0.00376227,0.0141473,0.00125,1.0,300.08045721421183,0.0,0.00036514024372218964,none,contact
470,3,0.00771188,0.00720945,0.00962506,0.00125,1.0,300.3657958999722,0.0,0.0,none,none
471,3,0.0124304,0.0075211,0.00234208,0.00125,1.0,300.874368630743,0.0,0.0,none,none
472,3,0.000117658,0.0146009,0.00108614,0.00125,1.0,300.9437216208307,0.0009051519209502901,0.0,contact,none
473,3,0.0110317,0.0137621,0.00714598,0.00125,1.0,300.5078154684495,0.0,0.0,none,none
474,3,0.00827436,0.0011181,0.00121736,0.00125,1.0,300.9454795191016,0.0004039801975344832,0.0,contact,none
475,3,0.0044427,0.0133303,0.0102963,0.00125,1.0,300.3245899014041,0.0,0.0,none,none
476,3,0.00713026,0.0123607,0.00565307,0.00125,10.0,300.59833041792774,0.0,0.0,none,none
477,3,0.00841102,0.00514422,0.0106263,0.00125,1.0,300.31435549016766,0.0,0.0,none,none
478,3,0.00316401,0.00880036,0.00268753,0.00125,1.0,300.8248837479808,0.0,0.0,none,none
479,3,0.00582758,0.00764958,0.00422724,0.00125,1.0,300.69083716646486,0.0,0.0,none,none
480,3,0.011654,0.00590038,0.0103722,0.00125,1.0,300.3102785897722,0.0,0.0,none,none
481,3,0.0122638,0.0081329,0.00856628,0.00125,1.0,300.44162786704226,0.0,0.0,none,none
482,3,0.0136709,0.012812,0.00521727,0.00125,1.0,300.6679011861109,0.0,0.0,none,none
483,3,0.012492,0.000992949,0.00114957,0.00125,1.0,300.9269751061608,0.0007086254299698822,0.0,contact,none
484,3,0.00543986,0.0033053,0.00565962,0.00125,1.0,300.63991625235246,0.0,0.0,none,none
485,3,0.00481886,0.00737393,0.00641349,0.00125,1.0,300.56257073877384,0.0,0.0,none,none
486,3,0.0093063,0.0111171,0.00116501,0.00125,1.0,300.92459054662265,0.0006518818911428667,0.0,contact,none
487,3,0.0119684,0.00855953,0.00616842,0.00125,1.0,300.59342741487103,0.0,0.0,none,none
488,3,0.00538035,0.00823318,0.00863834,0.00125,1.0,300.4095370750678,0.0,0.0,none,none
489,3,0.0153591,0.00988822,0.00913232,0.00125,1.0,300.37182276558656,0.0,0.0,none,none
490,3,0.00581236,0.00563355,0.00235906,0.00125,1.0,300.8023771093615,0.0,0.0,none,none
491,3,0.0116199,0.0141183,0.0112712,0.00125,1.0,300.26256756647143,0.0,0.0,none,none
492,3,0.0153506,0.00587782,0.00611766,0.00125,1.0,300.5915552714198,0.0,0.0,none,none
493,3,0.0139369,0.000871264,0.0103387,0.00125,1.0,300.32418646661245,0.0,0.0,none,none
494,3,0.00860279,0.00512653,0.0132643,0.00125,1.0,300.1561872915159,0.0,0.0,none,none
495,3,0.00531052,0.00490225,0.0078544,0.00125,1.0,300.45363309614726,0.0,0.0,none,none
496,3,0.00170255,0.0056747,0.00857904,0.00125,1.0,300.39780823995676,0.0,0.0,none,none
497,3,0.0119457,0.00436912,0.00802844,0.00125,1.0,300.49212346273805,0.0,0.0,none,none
498,3,0.00734542,0.000502808,0.0122207,0.00125,1.0,300.23542298850083,0.0,0.0,none,none
499,3,0.0149617,0.00820167,0.00403522,0.00125,1.0,300.7402449858719,0.0,0.0,none,none
500,3,0.0113447,0.0104497,0.0127523,0.00125,10.0,300.1449926131016,0.0,0.0,none,none
