id_i,id_j,edge_kind,distance_m,surface_gap_m,overlap_m,contact_radius_m,g_contact_W_K,g_gap_W_K,g_total_W_K,T_i_K,T_j_K,heat_i_to_j_W
24,482,contact,0.0018735309408974285,-0.0001264690591025715,0.0001264690591025715,0.00024347971466701367,0.00024347971466701367,0.0,0.00024347971466701367,300.4557453214289,300.38176438038766,1.8012858415511836e-05
25,41,contact,0.0014999561864643843,-4.381353561574465e-08,4.381353561574465e-08,4.053402996977261e-06,4.053402996977261e-06,0.0,4.053402996977261e-06,300.1771257038701,300.1771257038701,0.0
26,247,contact,0.0017451096259261196,-4.890374073880394e-06,4.890374073880394e-06,4.578072305121008e-05,4.578072305121008e-05,0.0,4.578072305121008e-05,300.4543131045374,300.47511560920634,-9.523537050207023e-07
26,341,contact,0.0017204876683080289,-2.9512331691971183e-05,2.9512331691971183e-05,0.00011246395935455027,0.00011246395935455027,0.0,0.00011246395935455027,300.4543131045374,300.4289199592408,2.855813660523094e-06
26,357,contact,0.0017493277302438215,-6.722697561785049e-07,6.722697561785049e-07,1.6973968592842035e-05,1.6973968592842035e-05,0.0,1.6973968592842035e-05,300.4543131045374,300.38951494948236,1.099881848778185e-06
26,440,contact,0.0019708197623577867,-2.9180237642213377e-05,2.9180237642213377e-05,0.0001169539926414978,0.0001169539926414978,0.0,0.0001169539926414978,300.4543131045374,300.51615136546855,-7.232231513905189e-06
26,442,contact,0.001995037968185066,-4.962031814934216e-06,4.962031814934216e-06,4.822812885910476e-05,4.822812885910476e-05,0.0,4.822812885910476e-05,300.4543131045374,300.3666279753469,4.22888970962688e-06
27,126,contact,0.0016395968931417263,-0.00011040310685827377,0.00011040310685827377,0.00021752153278462908,0.00021752153278462908,0.0,0.00021752153278462908,300.2246888068874,300.1383114352809,1.8788938269750855e-05
27,235,contact,0.0016075495629062255,-0.0001424504370937745,0.0001424504370937745,0.0002470833610867056,0.0002470833610867056,0.0,0.0002470833610867056,300.2246888068874,300.26415480565623,-9.751391624447002e-06
27,248,contact,0.00154629233526523,-0.00020370766473477007,0.00020370766473477007,0.00029547129282948966,0.00029547129282948966,0.0,0.00029547129282948966,300.2246888068874,300.2860681185963,-1.8135824583610057e-05
27,429,contact,0.0018341676399936837,-0.0001658323600063163,0.0001658323600063163,0.00027880803208114494,0.00027880803208114494,0.0,0.00027880803208114494,300.2246888068874,300.1920560384898,9.09827793829593e-06
28,110,contact,0.0017243560370958767,-2.5643962904123296e-05,2.5643962904123296e-05,0.000104834487722566,0.000104834487722566,0.0,0.000104834487722566,300.94870933315235,300.94132716274714,7.739060527106623e-07
28,111,contact,0.0015548166714117787,-0.00019518332858822133,0.00019518332858822133,0.0002892230937639326,0.0002892230937639326,0.0,0.0002892230937639326,300.94870933315235,300.89001661815894,1.6975288611799565e-05
28,154,contact,0.0016089751876582812,-0.00014102481234171886,0.00014102481234171886,0.00024584386363972574,0.00024584386363972574,0.0,0.00024584386363972574,300.94870933315235,300.8821517954972,1.6362762211493886e-05
29,88,contact,0.001400515258967213,-9.948474103278694e-05,9.948474103278694e-05,0.00019314962564627225,0.00019314962564627225,0.0,0.00019314962564627225,300.1013512352933,300.0411496388911,1.1627915808389087e-05
29,139,contact,0.0016758033678507744,-7.419663214922566e-05,7.419663214922566e-05,0.00017832149796191828,0.00017832149796191828,0.0,0.00017832149796191828,300.1013512352933,300.19258133720143,-1.626828843147768e-05
29,337,contact,0.0016878896711870716,-6.211032881292848e-05,6.211032881292848e-05,0.00016315242060232487,0.00016315242060232487,0.0,0.00016315242060232487,300.1013512352933,300.0729092875371,4.640372623072319e-06
30,75,contact,0.0014635556125409109,-3.644438745908918e-05,3.644438745908918e-05,0.0001169044280476939,0.0001169044280476939,0.0,0.0001169044280476939,300.3863158041817,300.2937142634701,1.0825530153224644e-05
30,264,contact,0.0016169572986631398,-0.00013304270133686021,0.00013304270133686021,0.00023878505098297106,0.00023878505098297106,0.0,0.00023878505098297106,300.3863158041817,300.4391849418446,-1.262435973225345e-05
30,357,contact,0.0016758876578398681,-7.411234216013192e-05,7.411234216013192e-05,0.0001782201794251769,0.0001782201794251769,0.0,0.0001782201794251769,300.3863158041817,300.38951494948236,-5.701522494874948e-07
30,425,contact,0.001891399826424863,-0.00010860017357513705,0.00010860017357513705,0.0002256243146545724,0.0002256243146545724,0.0,0.0002256243146545724,300.3863158041817,300.382165000591,9.365222154248085e-07
30,432,contact,0.001998617757576471,-1.3822424235290266e-06,1.3822424235290266e-06,2.5454393255963323e-05,2.5454393255963323e-05,0.0,2.5454393255963323e-05,300.3863158041817,300.33004026861005,1.4324596131312856e-06
31,473,contact,0.002000001305799573,-0.0,0.0,9.682458365518543e-08,9.682458365518543e-08,0.0,9.682458365518543e-08,300.7821033683548,300.78210336835485,-5.503840364735051e-21
32,228,contact,0.0016217208273620958,-0.0001282791726379042,0.0001282791726379042,0.00023447129520132634,0.00023447129520132634,0.0,0.00023447129520132634,300.8676093724631,300.8664541791779,2.708596657954031e-07
32,286,contact,0.0016238781203033682,-0.00012612187969663182,0.00012612187969663182,0.00023249136361529508,0.00023249136361529508,0.0,0.00023249136361529508,300.8676093724631,300.75015943937024,2.7306095101286776e-05
32,287,contact,0.0016453478945183608,-0.00010465210548163927,0.00010465210548163927,0.00021178031624604295,0.00021178031624604295,0.0,0.00021178031624604295,300.8676093724631,300.9447359125261,-1.6333883045500424e-05
32,495,contact,0.0018714044409963869,-0.00012859555900361316,0.00012859555900361316,0.00024551816283717925,0.00024551816283717925,0.0,0.00024551816283717925,300.8676093724631,300.91340261069706,-1.1243071721565902e-05
33,263,contact,0.0017076698112925683,-4.233018870743177e-05,4.233018870743177e-05,0.00013469042076570326,0.00013469042076570326,0.0,0.00013469042076570326,300.575580870203,300.6572264259811,-1.099687426140138e-05
33,268,contact,0.0016787340557991913,-7.126594420080873e-05,7.126594420080873e-05,0.0001747642626930126,0.0001747642626930126,0.0,0.0001747642626930126,300.575580870203,300.52783120274114,8.344935427808118e-06
33,367,contact,0.0017053760117932927,-4.4623988206707365e-05,4.4623988206707365e-05,0.00013829159907349092,0.00013829159907349092,0.0,0.00013829159907349092,300.575580870203,300.6073916899679,-4.399169133130512e-06
33,404,contact,0.0019749736146085608,-2.502638539143929e-05,2.502638539143929e-05,0.00010831028645626031,0.00010831028645626031,0.0,0.00010831028645626031,300.575580870203,300.510479870128,7.051107966712643e-06
34,247,contact,0.0017012360184583436,-4.876398154165639e-05,4.876398154165639e-05,0.00014456434287935064,0.00014456434287935064,0.0,0.00014456434287935064,300.420196646224,300.47511560920634,-7.93932379515966e-06
34,357,contact,0.001714320260103112,-3.567973989688795e-05,3.567973989688795e-05,0.00012365806523905452,0.00012365806523905452,0.0,0.00012365806523905452,300.420196646224,300.38951494948236,3.794039257320616e-06
34,444,contact,0.0019515203075807332,-4.8479692419266815e-05,4.8479692419266815e-05,0.00015074765610626032,0.00015074765610626032,0.0,0.00015074765610626032,300.420196646224,300.39269847713194,4.1452845378388354e-06
35,79,contact,0.0014999960375075964,-3.962492403641882e-09,3.962492403641882e-09,1.2189891924728888e-06,1.2189891924728888e-06,0.0,1.2189891924728888e-06,300.17712570386993,300.17712570387,-6.929151325453454e-20
