id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
273,2,0.0107523,0.00622953,0.00673989,0.001,1.0,300.5269872423717,0.0,0.0,none,none
274,2,0.000377213,0.00610556,0.00297322,0.001,1.0,300.82063623649526,0.0,0.0,none,none
275,2,0.00928843,0.00377996,0.00252641,0.001,1.0,300.856097560723,0.0,0.0,none,none
276,2,0.00928833,0.00569472,0.00272336,0.001,1.0,300.80831141997226,0.0,0.0,none,none
277,2,0.0112535,0.000871386,0.00292963,0.001,1.0,300.77396993054504,0.0,0.0,none,none
278,2,0.0151627,0.00701699,0.00668121,0.001,1.0,300.524887305713,0.0,0.0,none,none
279,2,0.0138078,0.00130177,0.000879963,0.001,1.0,300.93470739684125,0.0006929271245953647,0.0,contact,none
280,2,0.0110067,0.00656694,0.00091785,0.001,1.0,300.93649774797115,0.0005732364259186606,0.0,contact,none
281,2,0.0107648,0.00478944,0.00346979,0.001,1.0,300.7633271650264,0.0,0.0,none,none
282,2,0.00694762,0.0058941,0.00511462,0.001,1.0,300.6440295810877,0.0,0.0,none,none
283,2,0.0075611,0.00468358,0.00703912,0.001,1.0,300.52927040711086,0.0,0.0,none,none
284,2,0.0141708,0.00334606,0.00715627,0.001,1.0,300.513860698357,0.0,0.0,none,none
285,2,0.0136121,0.00321666,0.00533547,0.001,1.0,300.63013905224943,0.0,0.0,none,none
286,2,0.0139667,0.00549135,0.00270771,0.001,1.0,300.8253368810533,0.0,0.0,none,none
287,2,0.0113738,0.00260039,0.00558774,0.001,1.0,300.60618266289976,0.0,0.0,none,none
288,2,0.0153517,0.00318868,0.00231321,0.001,1.0,300.8561680609641,0.0,0.0,none,none
289,2,0.0150963,0.00446206,0.00463744,0.001,1.0,300.67535102659036,0.0,0.0,none,none
290,2,0.000765868,0.00391224,0.00616403,0.001,1.0,300.5933125147983,0.0,0.0,none,none
291,2,0.0120416,0.00270175,0.000854256,0.001,10.0,300.98267566818436,0.007635286504120198,0.0,contact,none
292,2,0.00933357,0.00145381,0.00488897,0.001,1.0,300.66013971432517,0.0,0.0,none,none
293,2,0.0140816,0.00490977,0.00614503,0.001,1.0,300.5921485938993,0.0,0.0,none,none
294,2,0.0150977,0.00676716,0.00128897,0.001,1.0,300.89164249318196,0.0,0.0,none,none
295,2,0.0137017,0.0149528,0.00453234,0.001,1.0,300.67826631580937,0.0,0.0,none,none
296,2,0.0083678,0.000857822,0.00107273,0.001,1.0,300.92176771684314,0.0,0.0,none,none
297,2,0.00897248,0.00298347,0.00694755,0.001,1.0,300.55504734602164,0.0,0.0,none,none
298,2,0.0138795,0.00372766,0.00344299,0.001,1.0,300.7702277507444,0.0,0.0,none,none
299,2,0.0111716,0.0044529,0.00866155,0.001,1.0,300.40575967785253,0.0,0.0,none,none
300,2,0.00111397,0.00434177,0.0033338,0.001,1.0,300.7719270581911,0.0,0.0,none,none
301,2,0.0140837,0.00318496,0.000865533,0.001,1.0,300.94838731745557,0.0007333948459049872,0.0,contact,none
302,2,0.0149857,0.00131859,0.00231257,0.001,1.0,300.8429900727074,0.0,0.0,none,none
303,2,0.0131562,0.00733283,0.00087517,0.001,1.0,300.9408707275194,0.0007066257849809899,0.0,contact,none
304,2,0.0121435,0.00610867,0.00297098,0.001,1.0,300.8054487644549,0.0,0.0,none,none
305,2,0.0142487,0.00152212,0.00469534,0.001,1.0,300.66390745011637,0.0,0.0,none,none
306,2,0.0118938,0.00651189,0.00823478,0.001,1.0,300.4374015427404,0.0,0.0,none,none
307,2,0.00105294,0.00285164,0.0045668,0.001,1.0,300.68909560017215,0.0,0.0,none,none
308,2,0.0104459,0.00252384,0.00360299,0.001,1.0,300.7639339587745,0.0,0.0,none,none
309,2,0.0132316,0.00241463,0.00231263,0.001,1.0,300.8785228750886,0.0,0.0,none,none
310,2,0.0130675,0.000852748,0.00332624,0.001,1.0,300.74195770165267,0.0,0.0,none,none
311,2,0.0135949,0.00616739,0.00746916,0.001,1.0,300.4908708586953,0.0,0.0,none,none
312,2,0.0103425,0.00356832,0.000950368,0.001,1.0,300.95931573168565,0.00044556481010061817,0.0,contact,none
313,2,0.0116922,0.0035389,0.00243865,0.001,1.0,300.87012904260547,0.0,0.0,none,none
314,2,0.0076989,0.00249733,0.00196093,0.001,1.0,300.8731309202761,0.0,0.0,none,none
315,2,0.0128514,0.00497609,0.00459209,0.001,1.0,300.66711516776036,0.0,0.0,none,none
316,2,0.00822397,0.00396195,0.000902438,0.001,1.0,300.93878383348647,0.000624698327194815,0.0,contact,none
317,2,0.007401,0.00527948,0.00279735,0.001,1.0,300.80727887806233,0.0,0.0,none,none
318,2,0.0147414,0.00494391,0.000933168,0.001,1.0,300.9585600016107,0.000517037716225809,0.0,contact,none
319,2,0.0108126,0.00359323,0.00701068,0.001,1.0,300.5331999715253,0.0,0.0,none,none
320,2,0.0082418,0.00292195,0.00383004,0.001,1.0,300.75059269628906,0.0,0.0,none,none
321,2,0.0152043,0.00627832,0.0115894,0.001,1.0,300.22201015117315,0.0,0.0,none,none
322,2,0.00882078,0.0013396,0.00861891,0.001,1.0,300.4095773899934,0.0,0.0,none,none
323,2,0.0148449,0.00816561,0.0107141,0.001,1.0,300.29028178596263,0.0,0.0,none,none
324,2,0.00830048,0.00315535,0.00948273,0.001,1.0,300.3941268985533,0.0,0.0,none,none
325,2,0.0146388,0.00374902,0.0124985,0.001,1.0,300.136400654685,0.0,0.0,none,none
326,2,0.0104539,0.000325942,0.00945686,0.001,1.0,300.36119344416835,0.0,0.0,none,none
327,2,0.000238218,0.000490563,0.0128011,0.001,1.0,300.15063230965956,0.0,0.0,none,none
328,2,0.00997621,0.00291257,0.00861685,0.001,1.0,300.4512925894566,0.0,0.0,none,none
329,2,0.000657196,0.00109363,0.0145429,0.001,1.0,300.0640631214217,0.0,0.0008300975352742573,none,contact
330,2,0.00117083,0.00728034,0.010666,0.001,1.0,300.28237067834567,0.0,0.0,none,none
331,2,0.0129987,0.00604738,0.0129174,0.001,1.0,300.1371167220736,0.0,0.0,none,none
332,2,0.0130355,0.00326474,0.0132658,0.001,10.0,300.0684327231396,0.0,0.0,none,none
333,2,0.0117596,0.00309814,0.0145676,0.001,10.0,300.0238419358209,0.0,0.008876158617715249,none,contact
334,2,0.000386063,0.00376124,0.0080336,0.001,1.0,300.43728623880656,0.0,0.0,none,none
335,2,0.0133839,0.0029176,0.0113978,0.001,10.0,300.1278661499431,0.0,0.0,none,none
336,2,0.012683,0.00370005,0.00987335,0.001,1.0,300.2985784523072,0.0,0.0,none,none
337,2,0.0111047,0.00322874,0.0128464,0.001,1.0,300.09453326943253,0.0,0.0,none,none
338,2,0.0115028,0.00176021,0.00856987,0.001,1.0,300.42712145169014,0.0,0.0,none,none
339,2,0.0109579,0.00422171,0.0105768,0.001,1.0,300.2853837036175,0.0,0.0,none,none
340,2,0.0153218,0.00552158,0.00779171,0.001,1.0,300.47159129023237,0.0,0.0,none,none
341,2,0.0148011,0.00217653,0.013565,0.001,1.0,300.08753857146996,0.0,0.0,none,none
342,2,0.0131028,0.00145473,0.0126457,0.001,10.0,300.08169313154275,0.0,0.0,none,none
343,2,0.0132129,0.00176661,0.0145042,0.001,10.0,300.0304955677911,0.0,0.00730932225359096,none,contact
344,2,0.0123842,0.00446837,0.0118567,0.001,1.0,300.1398023114204,0.0,0.0,none,none
345,2,0.0143428,0.0046883,0.0108008,0.001,1.0,300.24630065510746,0.0,0.0,none,none
346,2,0.00828984,0.00703131,0.00991494,0.001,1.0,300.3397662133373,0.0,0.0,none,none
347,2,0.00973075,0.00319856,0.0115965,0.001,1.0,300.2187851635278,0.0,0.0,none,none
348,2,0.000659361,0.00136292,0.0100288,0.001,1.0,300.31088465048833,0.0,0.0,none,none
349,2,0.0147573,0.00538275,0.0133675,0.001,1.0,300.1204920946376,0.0,0.0,none,none
350,2,0.0118693,0.00478461,0.0136612,0.001,1.0,300.0808371393738,0.0,0.0,none,none
351,2,0.00743169,0.00176539,0.014449,0.001,1.0,300.06488314349065,0.0,0.0005598766989868457,none,contact
352,2,0.0090499,0.00459055,0.010432,0.001,1.0,300.29264655826603,0.0,0.0,none,none
353,2,0.0137655,0.00481088,0.00877984,0.001,1.0,300.3885837856213,0.0,0.0,none,none
354,2,0.00960321,0.00181809,0.0103479,0.001,1.0,300.30274685498324,0.0,0.0,none,none
355,2,0.00946024,0.00620843,0.0112433,0.001,1.0,300.2424394249343,0.0,0.0,none,none
356,2,0.0105107,0.000720346,0.0117155,0.001,1.0,300.2078287474061,0.0,0.0,none,none
357,2,0.0124801,0.00725132,0.0099063,0.001,1.0,300.33176667576305,0.0,0.0,none,none
358,2,0.0103391,0.00488998,0.0124083,0.001,1.0,300.1653018913454,0.0,0.0,none,none
359,2,0.00990609,0.00687804,0.01301,0.001,1.0,300.13781907521815,0.0,0.0,none,none
360,2,0.00207001,0.00574656,0.0114178,0.001,1.0,300.25226354907994,0.0,0.0,none,none
361,2,0.0122759,0.0054662,0.00987122,0.001,1.0,300.33162016603694,0.0,0.0,none,none
362,2,0.000686784,0.00198909,0.00815714,0.001,1.0,300.41967111729065,0.0,0.0,none,none
363,2,0.00867261,0.00619078,0.0144088,0.001,1.0,300.0573022964593,0.0,0.0003907197436378208,none,contact
364,2,0.0134066,0.00629914,0.0111578,0.001,1.0,300.24429843752137,0.0,0.0,none,none
365,2,0.0140254,0.000188289,0.0137962,0.001,1.0,300.0812784779044,0.0,0.0,none,none
366,2,0.0115138,0.00619653,0.0116648,0.001,1.0,300.1901930709951,0.0,0.0,none,none
367,2,0.0003715,0.00563588,0.0098039,0.001,1.0,300.278869124729,0.0,0.0,none,none
368,2,0.00883177,0.00539094,0.00851889,0.001,1.0,300.4481358166912,0.0,0.0,none,none
369,2,0.00855655,0.00375569,0.0143676,0.001,1.0,nan,0.0,0.0,none,none
370,2,0.0106108,0.00593469,0.0144755,0.001,1.0,300.048015050841,0.0,0.0006476587975689066,none,contact
371,2,0.000435341,0.00315467,0.0111385,0.001,1.0,300.2330416629736,0.0,0.0,none,none
372,2,0.0135555,0.00458318,0.0145284,0.001,1.0,300.0462492127848,0.0,0.000794394057170878,none,contact
373,2,0.014678,0.00147746,0.0114418,0.001,1.0,300.1747383930322,0.0,0.0,none,none
374,2,0.00778333,0.00316772,0.0114166,0.001,1.0,300.24367456387273,0.0,0.0,none,none
375,2,0.00829656,0.00728812,0.0122228,0.001,1.0,300.1819802713472,0.0,0.0,none,none
376,2,0.0125129,0.0032891,0.00805,0.001,10.0,300.43313954301664,0.0,0.0,none,none
377,2,0.011491,0.00225467,0.010561,0.001,1.0,300.2942209672668,0.0,0.0,none,none
378,2,0.0148174,0.00331675,0.00957953,0.001,1.0,300.30712519785516,0.0,0.0,none,none
379,2,0.0103916,0.00584209,0.00964457,0.001,1.0,300.35182774032256,0.0,0.0,none,none
380,2,0.000782605,0.004729,0.012171,0.001,1.0,300.19081027968707,0.0,0.0,none,none
381,2,0.00735197,0.00279899,0.00788263,0.001,1.0,300.50043903838844,0.0,0.0,none,none
382,2,0.00825582,0.0105605,0.00394566,0.001,1.0,300.71600402839056,0.0,0.0,none,none
383,2,0.0101431,0.0127092,0.000800742,0.001,1.0,300.9230418418377,0.0008927664868262025,0.0,contact,none
384,2,0.0136985,0.011205,0.00300752,0.001,1.0,300.80169118077504,0.0,0.0,none,none
385,2,0.00909827,0.0107271,0.0022615,0.001,1.0,300.84214703400795,0.0,0.0,none,none
386,2,0.00692381,0.0145761,0.00688904,0.001,1.0,300.53230530154406,0.0,0.0,none,none
387,2,0.0115557,0.013727,0.00528046,0.001,1.0,300.6383963781302,0.0,0.0,none,none
388,2,0.00887622,0.0143181,0.000931416,0.001,1.0,300.92124252351783,0.0005237709423020717,0.0,contact,none
389,2,0.00969123,0.00745865,0.00209316,0.001,1.0,300.8396121736807,0.0,0.0,none,none
390,2,0.00888796,0.00896215,0.00303493,0.001,1.0,300.78489802291904,0.0,0.0,none,none
391,2,0.0126075,0.0104874,0.00529546,0.001,1.0,300.6631744532198,0.0,0.0,none,none
392,2,0.0101503,0.0100872,0.00404578,0.001,1.0,300.7356728277931,0.0,0.0,none,none
393,2,0.0139469,0.00867778,0.0047584,0.001,1.0,300.68859461557525,0.0,0.0,none,none
394,2,0.0148665,0.0115372,0.00671125,0.001,1.0,300.5454119013175,0.0,0.0,none,none
395,2,0.0108352,0.0145302,0.000991026,0.001,1.0,300.93606753971494,0.0001894623973246398,0.0,contact,none
396,2,0.0101744,0.0144328,0.00653684,0.001,1.0,300.5417941225029,0.0,0.0,none,none
397,2,0.0133082,0.01258,0.00691551,0.001,10.0,300.5414916350359,0.0,0.0,none,none
398,2,0.0104063,0.00910804,0.00135654,0.001,1.0,300.8658526015035,0.0,0.0,none,none
399,2,0.0116506,0.0078225,0.0020951,0.001,1.0,300.8457259573784,0.0,0.0,none,none
400,2,0.00868971,0.00887219,0.00488879,0.001,1.0,300.67894740614673,0.0,0.0,none,none
401,3,0.0116331,0.000536014,0.00499873,0.00125,1.0,300.63775891295364,0.0,0.0,none,none
402,3,0.01107,0.0110992,0.00169783,0.00125,1.0,300.8539212403422,0.0,0.0,none,none
403,3,0.0108182,0.0066544,0.00457727,0.00125,1.0,300.68022082693244,0.0,0.0,none,none
404,3,0.0148271,0.0106248,0.00479047,0.00125,1.0,300.67716225787706,0.0,0.0,none,none
405,3,0.00721792,0.00109848,0.00425242,0.00125,1.0,300.7340082564092,0.0,0.0,none,none
406,3,0.00868181,0.00672036,0.00609242,0.00125,1.0,300.6066986155172,0.0,0.0,none,none
407,3,0.0102641,0.00122605,0.00689336,0.00125,1.0,300.564512197938,0.0,0.0,none,none
408,3,0.0104371,0.00134728,0.00109536,0.00125,1.0,300.93999097364247,0.0008793179174792242,0.0,contact,none
409,3,0.0119542,0.00882991,0.00392122,0.00125,1.0,300.7460979929455,0.0,0.0,none,none
410,3,0.0078885,0.00115519,0.00652779,0.00125,1.0,300.58168381416823,0.0,0.0,none,none
411,3,0.0149448,0.0112878,0.00116843,0.00125,1.0,300.9239077384245,0.000638631349058281,0.0,contact,none
412,3,0.00975525,0.0150236,0.00373614,0.00125,1.0,300.74938201893247,0.0,0.0,none,none
413,3,0.0129972,0.0146506,0.00650595,0.00125,1.0,300.55439511718504,0.0,0.0,none,none
414,3,0.0111639,0.0118793,0.00631586,0.00125,1.0,300.5802509134941,0.0,0.0,none,none
415,3,0.0079663,0.0126963,0.00664107,0.00125,1.0,300.5527611473642,0.0,0.0,none,none
416,3,0.00811194,0.00711213,0.00378661,0.00125,1.0,300.7188693037072,0.0,0.0,none,none
417,3,0.00627456,0.000523119,0.00108581,0.00125,10.0,300.9475572163148,0.009060629117230216,0.0,contact,none
418,3,0.0137793,0.00766218,0.00285174,0.00125,1.0,300.8051994067502,0.0,0.0,none,none
419,3,0.00753351,0.0117752,0.00121546,0.00125,1.0,300.92980451608975,0.000415571895103603,0.0,contact,none
420,3,0.012523,0.0050378,0.00113546,0.00125,1.0,300.92720857819086,0.0007567694497005016,0.0,contact,none
421,3,0.0127776,0.00786595,0.00641356,0.00125,1.0,300.53598872699115,0.0,0.0,none,none
422,3,0.0119305,0.014158,0.00320543,0.00125,1.0,300.76708356250174,0.0,0.0,none,none
423,3,0.00769132,0.0148031,0.00268428,0.00125,1.0,300.83455874082637,0.0,0.0,none,none
424,3,0.0149507,0.00889781,0.00113505,0.00125,1.0,300.920932935996,0.000758122681364962,0.0,contact,none
425,3,0.00909159,0.0106684,0.00598173,0.00125,1.0,300.5897202576452,0.0,0.0,none,none
426,3,0.00957139,0.0130018,0.00498252,0.00125,1.0,300.65081536325727,0.0,0.0,none,none
427,3,0.0128412,0.00961052,0.00175484,0.00125,1.0,300.8446162243732,0.0,0.0,none,none
428,3,0.00929503,0.0129788,0.00260713,0.00125,1.0,300.7896571139472,0.0,0.0,none,none
429,3,0.0128574,0.0124137,0.00106458,0.00125,1.0,300.91182049387237,0.0009628603221651621,0.0,contact,none
430,3,0.00731839,0.0125537,0.0037968,0.00125,10.0,300.726865239268,0.0,0.0,none,none
431,3,0.0114409,0.0118472,0.00393012,0.00125,1.0,300.710413759273,0.0,0.0,none,none
432,3,0.0135289,0.0127815,0.00488477,0.00125,10.0,300.67661138000153,0.0,0.0,none,none
433,3,0.012889,0.00163571,0.00672226,0.00125,1.0,300.5284377923776,0.0,0.0,none,none
434,3,0.0144647,0.00654281,0.00477441,0.00125,1.0,300.6585897278973,0.0,0.0,none,none
435,3,0.000666986,0.0119486,0.00316235,0.00125,1.0,300.7897801558537,0.0,0.0,none,none
436,3,0.000306725,0.0143036,0.00420613,0.00125,1.0,300.73973438151586,0.0,0.0,none,none
437,3,0.00826281,0.00911777,0.00107144,0.00125,1.0,300.9165157154386,0.0009448809448814177,0.0,contact,none
438,3,0.0141116,0.0133757,0.00272953,0.00125,10.0,300.80682580453714,0.0,0.0,none,none
439,3,0.00110378,0.0126618,0.00579861,0.00125,1.0,300.6048627464409,0.0,0.0,none,none
440,3,0.00753281,0.00674216,0.00119193,0.00125,1.0,300.9206604221724,0.0005388413495640444,0.0,contact,none
441,3,0.0105651,0.00867453,0.00580362,0.00125,1.0,300.6129848412495,0.0,0.0,none,none
442,3,0.00976583,0.00736625,0.00826983,0.00125,1.0,300.4270331299003,0.0,0.0,none,none
443,3,0.00819323,0.0132201,0.0143049,0.00125,10.0,300.05233331624424,0.0,0.009598580090750423,none,contact
444,3,0.0134194,0.0100432,0.0140288,0.00125,1.0,300.0762400936804,0.0,0.0,none,none
445,3,0.00875053,0.00160659,0.0127024,0.00125,1.0,300.15048369954667,0.0,0.0,none,none
446,3,0.0134521,0.00841451,0.0122717,0.00125,1.0,300.15843272616604,0.0,0.0,none,none
447,3,0.00898189,0.00938943,0.0120256,0.00125,1.0,300.18880258740484,0.0,0.0,none,none
448,3,0.00649177,0.0103061,0.014246,0.00125,1.0,300.0879747420202,0.0,0.0007917243191828207,none,contact
449,3,0.00821784,0.00881385,0.00715772,0.00125,1.0,300.52342420615105,0.0,0.0,none,none
450,3,0.00864394,0.0145659,0.00822989,0.00125,1.0,300.44546269727374,0.0,0.0,none,none
451,3,0.010886,0.0101649,0.0100633,0.00125,1.0,300.28760375607646,0.0,0.0,none,none
452,3,9.23684e-05,0.0112713,0.0142854,0.00125,1.0,300.05787849643065,0.0,0.0009076493803146135,none,contact
453,3,0.00962136,0.011859,0.00813095,0.00125,1.0,300.4407812716479,0.0,0.0,none,none
454,3,0.006704,0.00834729,0.0113491,0.00125,1.0,300.23880936872445,0.0,0.0,none,none
455,3,0.0109854,0.0139244,0.0121297,0.00125,1.0,300.18679601163814,0.0,0.0,none,none
456,3,0.012368,0.00877975,0.00862619,0.00125,1.0,300.4023569100368,0.0,0.0,none,none
457,3,0.0111692,0.0012831,0.0138857,0.00125,1.0,300.05079328519406,0.0,0.0,none,none
458,3,0.0125308,9.84514e-05,0.0111088,0.00125,1.0,300.19870088161053,0.0,0.0,none,none
459,3,0.0106251,0.00789361,0.0106994,0.00125,1.0,300.25165317362166,0.0,0.0,none,none
460,3,0.0151364,0.0127678,0.00995075,0.00125,1.0,300.3502674001868,0.0,0.0,none,none
461,3,0.0095858,0.0149816,0.0137191,0.00125,1.0,300.09493888824977,0.0,0.0,none,none
462,3,0.00750121,0.011365,0.00876615,0.00125,1.0,300.3606311482183,0.0,0.0,none,none
463,3,0.00914214,0.0117354,0.0105408,0.00125,1.0,300.27438188743054,0.0,0.0,none,none
464,3,0.00890636,0.0141742,0.0110331,0.00125,1.0,300.2308383693204,0.0,0.0,none,none
465,3,0.0110796,0.0104953,0.0143495,0.00125,10.0,300.04943626003137,0.0,0.010697323953145937,none,contact
466,3,0.0134253,0.00174752,0.00964013,0.00125,1.0,300.2847186980834,0.0,0.0,none,none
467,3,0.00839458,0.00837744,0.0141708,0.00125,1.0,300.0771603594787,0.0,0.0005008267141292534,none,contact
468,3,0.000528769,0.0134774,0.013563,0.00125,1.0,300.11358530946467,0.0,0.0,none,none
469,3,0.00879381,0.0108573,0.0139498,0.00125,1.0,300.1032573153843,0.0,0.0,none,none
470,3,0.000508171,0.0147401,0.0110272,0.00125,1.0,300.25352853776394,0.0,0.0,none,none
471,3,0.00670507,0.000658951,0.00854846,0.00125,1.0,300.4414822381568,0.0,0.0,none,none
472,3,0.0131131,0.0129386,0.00895162,0.00125,10.0,300.4064334945034,0.0,0.0,none,none
473,3,0.0124687,0.0152476,0.00873081,0.00125,1.0,300.3882619082758,0.0,0.0,none,none
474,3,0.000102384,0.00965062,0.012644,0.00125,1.0,300.16709218519577,0.0,0.0,none,none
475,3,0.0133789,0.0124557,0.0142141,0.00125,1.0,300.05652306594163,0.0,0.0006836134855205116,none,contact
476,3,0.00135744,0.0153596,0.00840772,0.00125,1.0,300.4165798355578,0.0,0.0,none,none
477,3,0.0103414,0.00967531,0.00783284,0.00125,1.0,300.4494369442446,0.0,0.0,none,none
478,3,0.012726,0.0075413,0.014314,0.00125,1.0,300.06893237820134,0.0,0.0009832738161801638,none,contact
479,3,0.0145454,0.0076373,0.00868762,0.00125,1.0,300.43238469555706,0.0,0.0,none,none
480,3,0.00177615,0.00528751,0.0140528,0.00125,1.0,300.1176409429825,0.0,0.0,none,none
481,3,0.0108792,0.0136831,0.00846012,0.00125,1.0,300.4041701296923,0.0,0.0,none,none
482,3,0.0131797,0.0100118,0.0104969,0.00125,1.0,300.24404874721625,0.0,0.0,none,none
483,3,0.0138824,0.0139419,0.0123004,0.00125,1.0,300.1422200539945,0.0,0.0,none,none
484,3,0.00765098,0.012218,0.0123166,0.00125,10.0,300.17405830930386,0.0,0.0,none,none
485,3,0.0145701,0.00054902,0.0079303,0.00125,1.0,300.45080685209325,0.0,0.0,none,none
486,3,0.00127338,0.0085069,0.00670354,0.00125,1.0,300.50957708149616,0.0,0.0,none,none
487,3,0.0121959,0.0145292,0.0141663,0.00125,1.0,300.0579717703401,0.0,0.00047783616186460775,none,contact
488,3,0.0105769,0.0128057,0.0141895,0.00125,1.0,300.0588623655271,0.0,0.0005867941696928358,none,contact
489,3,0.00732694,0.0149755,0.0127582,0.00125,1.0,300.13859602374447,0.0,0.0,none,none
490,3,0.0141477,0.0115687,0.0120817,0.00125,1.0,300.16861742310283,0.0,0.0,none,none
491,3,0.012638,0.0108701,0.00780219,0.00125,1.0,300.48778190118213,0.0,0.0,none,none
492,3,0.0153456,0.00737856,0.0134381,0.00125,1.0,300.1265958279206,0.0,0.0,none,none
493,3,0.0114781,0.0124298,0.0104178,0.00125,10.0,300.3030201591458,0.0,0.0,none,none
494,3,0.0144772,0.00946496,0.00711557,0.00125,1.0,300.5014295914561,0.0,0.0,none,none
495,3,0.00530814,0.00998231,0.0102567,0.00125,1.0,300.29724262144254,0.0,0.0,none,none
496,3,0.00887213,0.00909691,0.00963201,0.00125,1.0,300.31346099252244,0.0,0.0,none,none
497,3,0.0117675,0.0108743,0.0121862,0.00125,10.0,300.17416823131254,0.0,0.0,none,none
498,3,0.0150618,0.0137019,0.00737186,0.00125,1.0,300.53599954502454,0.0,0.0,none,none
499,3,0.0111174,0.00860364,0.01293,0.00125,1.0,300.13011139994023,0.0,0.0,none,none
500,3,7.11348e-05,0.0102409,0.0103326,0.00125,1.0,300.2920359737837,0.0,0.0,none,none
